Date,close,ticker
2022-10-14,222.08872985839844,MSFT
2022-10-17,230.8048095703125,MSFT
2022-10-18,231.747314453125,MSFT
2022-10-19,229.7845001220703,MSFT
2022-10-20,229.46383666992188,MSFT
2022-10-21,235.26483154296875,MSFT
2022-10-24,240.24957275390625,MSFT
2022-10-25,243.5630340576172,MSFT
2022-10-26,224.7706298828125,MSFT
2022-10-27,220.33001708984375,MSFT
2022-10-28,229.1917724609375,MSFT
2022-10-31,225.55767822265625,MSFT
2022-11-01,221.70977783203125,MSFT
2022-11-02,213.86830139160156,MSFT
2022-11-03,208.1839141845703,MSFT
2022-11-04,215.1217498779297,MSFT
2022-11-07,221.41827392578125,MSFT
2022-11-08,222.38998413085938,MSFT
2022-11-09,218.15341186523438,MSFT
2022-11-10,236.10047912597656,MSFT
2022-11-11,240.11354064941406,MSFT
2022-11-14,234.71096801757812,MSFT
2022-11-15,235.11907958984375,MSFT
2022-11-16,235.54779052734375,MSFT
2022-11-17,235.49908447265625,MSFT
2022-11-18,235.05088806152344,MSFT
2022-11-21,235.85960388183594,MSFT
2022-11-22,238.76341247558594,MSFT
2022-11-23,241.24818420410156,MSFT
2022-11-25,241.16050720214844,MSFT
2022-11-28,235.5770721435547,MSFT
2022-11-29,234.1836395263672,MSFT
2022-11-30,248.6148681640625,MSFT
2022-12-01,248.17636108398438,MSFT
2022-12-02,248.49794006347656,MSFT
2022-12-05,243.80120849609375,MSFT
2022-12-06,238.85113525390625,MSFT
2022-12-07,238.12030029296875,MSFT
2022-12-08,241.07281494140625,MSFT
2022-12-09,239.1434326171875,MSFT
2022-12-12,246.05210876464844,MSFT
2022-12-13,250.34933471679688,MSFT
2022-12-14,250.6416778564453,MSFT
2022-12-15,242.64161682128906,MSFT
2022-12-16,238.43212890625,MSFT
2022-12-19,234.30055236816406,MSFT
2022-12-20,235.61599731445312,MSFT
2022-12-21,238.17874145507812,MSFT
2022-12-22,232.09835815429688,MSFT
2022-12-23,232.62454223632812,MSFT
2022-12-27,230.8998260498047,MSFT
2022-12-28,228.53192138671875,MSFT
2022-12-29,234.84622192382812,MSFT
2022-12-30,233.68667602539062,MSFT
2023-01-03,233.45278930664062,MSFT
2023-01-04,223.24082946777344,MSFT
2023-01-05,216.62448120117188,MSFT
2023-01-06,219.17745971679688,MSFT
2023-01-09,221.31143188476562,MSFT
2023-01-10,222.99722290039062,MSFT
2023-01-11,229.74026489257812,MSFT
2023-01-12,232.41015625,MSFT
2023-01-13,233.1117401123047,MSFT
2023-01-17,234.203125,MSFT
2023-01-18,229.7792205810547,MSFT
2023-01-19,225.9984588623047,MSFT
2023-01-20,234.076416015625,MSFT
2023-01-23,236.37606811523438,MSFT
2023-01-24,235.84988403320312,MSFT
2023-01-25,234.45645141601562,MSFT
2023-01-26,241.65745544433594,MSFT
2023-01-27,241.81338500976562,MSFT
2023-01-30,236.50274658203125,MSFT
2023-01-31,241.47232055664062,MSFT
2023-02-01,246.2859649658203,MSFT
2023-02-02,257.83294677734375,MSFT
2023-02-03,251.7427520751953,MSFT
2023-02-06,250.2031707763672,MSFT
2023-02-07,260.7171630859375,MSFT
2023-02-08,259.908447265625,MSFT
2023-02-09,256.8779602050781,MSFT
2023-02-10,256.37127685546875,MSFT
2023-02-13,264.3810729980469,MSFT
2023-02-14,265.20928955078125,MSFT
2023-02-15,263.0895080566406,MSFT
2023-02-16,256.0853576660156,MSFT
2023-02-17,252.08999633789062,MSFT
2023-02-21,246.82470703125,MSFT
2023-02-22,245.69151306152344,MSFT
2023-02-23,248.87612915039062,MSFT
2023-02-24,243.4545135498047,MSFT
2023-02-27,244.37277221679688,MSFT
2023-02-28,243.6498565673828,MSFT
2023-03-01,240.57276916503906,MSFT
2023-03-02,245.30078125,MSFT
2023-03-03,249.3840789794922,MSFT
2023-03-06,250.92755126953125,MSFT
2023-03-07,248.2704620361328,MSFT
2023-03-08,247.8308868408203,MSFT
2023-03-09,246.4828338623047,MSFT
2023-03-10,242.83909606933594,MSFT
2023-03-13,248.0457763671875,MSFT
2023-03-14,254.75682067871094,MSFT
2023-03-15,259.29925537109375,MSFT
2023-03-16,269.8103942871094,MSFT
2023-03-17,272.96563720703125,MSFT
2023-03-20,265.93218994140625,MSFT
2023-03-21,267.4463195800781,MSFT
2023-03-22,265.9908447265625,MSFT
2023-03-23,271.2366027832031,MSFT
2023-03-24,274.07928466796875,MSFT
2023-03-27,269.9862365722656,MSFT
2023-03-28,268.8628234863281,MSFT
2023-03-29,274.0207214355469,MSFT
2023-03-30,277.478759765625,MSFT
2023-03-31,281.63037109375,MSFT
2023-04-03,280.585205078125,MSFT
2023-04-04,280.5363464355469,MSFT
2023-04-05,277.7620544433594,MSFT
2023-04-06,284.8540344238281,MSFT
2023-04-10,282.6951904296875,MSFT
2023-04-11,276.28692626953125,MSFT
2023-04-12,276.9317321777344,MSFT
2023-04-13,283.1347961425781,MSFT
2023-04-14,279.5203857421875,MSFT
2023-04-17,282.1188659667969,MSFT
2023-04-18,281.69879150390625,MSFT
2023-04-19,281.77691650390625,MSFT
2023-04-20,279.4910888671875,MSFT
2023-04-21,279.1492004394531,MSFT
2023-04-24,275.25152587890625,MSFT
2023-04-25,269.04840087890625,MSFT
2023-04-26,288.536865234375,MSFT
2023-04-27,297.77801513671875,MSFT
2023-04-28,300.1518249511719,MSFT
2023-05-01,298.4911193847656,MSFT
2023-05-02,298.3446044921875,MSFT
2023-05-03,297.35797119140625,MSFT
2023-05-04,298.3446044921875,MSFT
2023-05-05,303.4633483886719,MSFT
2023-05-08,301.5096740722656,MSFT
2023-05-09,299.8978271484375,MSFT
2023-05-10,305.0849914550781,MSFT
2023-05-11,302.9358825683594,MSFT
2023-05-12,301.822265625,MSFT
2023-05-15,302.3009033203125,MSFT
2023-05-16,304.52813720703125,MSFT
2023-05-17,307.40643310546875,MSFT
2023-05-18,311.8315124511719,MSFT
2023-05-19,311.65533447265625,MSFT
2023-05-22,314.4356689453125,MSFT
2023-05-23,308.6399841308594,MSFT
2023-05-24,307.25958251953125,MSFT
2023-05-25,319.076171875,MSFT
2023-05-26,325.8998107910156,MSFT
2023-05-30,324.2550354003906,MSFT
2023-05-31,321.4942932128906,MSFT
2023-06-01,325.5963134765625,MSFT
2023-06-02,328.3570861816406,MSFT
2023-06-05,328.88568115234375,MSFT
2023-06-06,326.6731872558594,MSFT
2023-06-07,316.5894775390625,MSFT
2023-06-08,318.42999267578125,MSFT
2023-06-09,319.9278869628906,MSFT
2023-06-12,324.88165283203125,MSFT
2023-06-13,327.2703857421875,MSFT
2023-06-14,330.2563171386719,MSFT
2023-06-15,340.7904052734375,MSFT
2023-06-16,335.14154052734375,MSFT
2023-06-20,330.9514465332031,MSFT
2023-06-21,326.55572509765625,MSFT
2023-06-22,332.5765380859375,MSFT
2023-06-23,327.9850769042969,MSFT
2023-06-26,321.69989013671875,MSFT
2023-06-27,327.5445556640625,MSFT
2023-06-28,328.7976379394531,MSFT
2023-06-29,328.014404296875,MSFT
2023-06-30,333.3891296386719,MSFT
2023-07-03,330.8927307128906,MSFT
2023-07-05,331.04931640625,MSFT
2023-07-06,334.1037902832031,MSFT
2023-07-07,330.13885498046875,MSFT
2023-07-10,324.8620300292969,MSFT
2023-07-11,325.48858642578125,MSFT
2023-07-12,330.11920166015625,MSFT
2023-07-13,335.464599609375,MSFT
2023-07-14,337.99041748046875,MSFT
2023-07-17,338.4701843261719,MSFT
2023-07-18,351.9411926269531,MSFT
2023-07-19,347.6238098144531,MSFT
2023-07-20,339.58624267578125,MSFT
2023-07-21,336.5513000488281,MSFT
2023-07-24,337.8631896972656,MSFT
2023-07-25,343.60992431640625,MSFT
2023-07-26,330.6772766113281,MSFT
2023-07-27,323.7752685546875,MSFT
2023-07-28,331.26470947265625,MSFT
2023-07-31,328.8661804199219,MSFT
2023-08-01,329.27728271484375,MSFT
2023-08-02,320.6229553222656,MSFT
2023-08-03,319.8005676269531,MSFT
2023-08-04,320.8970642089844,MSFT
2023-08-07,323.1781311035156,MSFT
2023-08-08,319.2033996582031,MSFT
2023-08-09,315.463623046875,MSFT
2023-08-10,316.14886474609375,MSFT
2023-08-11,314.2692565917969,MSFT
2023-08-14,317.2356262207031,MSFT
2023-08-15,315.1013488769531,MSFT
2023-08-16,314.3361511230469,MSFT
2023-08-17,310.8827819824219,MSFT
2023-08-18,310.4903869628906,MSFT
2023-08-21,315.78814697265625,MSFT
2023-08-22,316.3571472167969,MSFT
2023-08-23,320.8112487792969,MSFT
2023-08-24,313.91424560546875,MSFT
2023-08-25,316.8673400878906,MSFT
2023-08-28,317.57373046875,MSFT
2023-08-29,322.1945495605469,MSFT
2023-08-30,322.5673828125,MSFT
2023-08-31,321.5568542480469,MSFT
2023-09-01,322.4398498535156,MSFT
2023-09-05,327.23724365234375,MSFT
2023-09-06,326.5799560546875,MSFT
2023-09-07,323.6661376953125,MSFT
2023-09-08,327.9436340332031,MSFT
2023-09-11,331.544189453125,MSFT
2023-09-12,325.4909973144531,MSFT
2023-09-13,329.6997985839844,MSFT
2023-09-14,332.289794921875,MSFT
2023-09-15,323.97027587890625,MSFT
2023-09-18,322.832275390625,MSFT
2023-09-19,322.4300231933594,MSFT
2023-09-20,314.6991882324219,MSFT
2023-09-21,313.4826354980469,MSFT
2023-09-22,311.0103759765625,MSFT
2023-09-25,311.5303039550781,MSFT
2023-09-26,306.2325134277344,MSFT
2023-09-27,306.8702087402344,MSFT
2023-09-28,307.7041320800781,MSFT
2023-09-29,309.77410888671875,MSFT
2023-10-02,315.7096862792969,MSFT
2023-10-03,307.4588317871094,MSFT
2023-10-04,312.9233703613281,MSFT
2023-10-05,313.3158264160156,MSFT
2023-10-06,321.06634521484375,MSFT
2023-10-09,323.57781982421875,MSFT
2023-10-10,322.1749572753906,MSFT
2023-10-11,326.128662109375,MSFT
2023-10-12,324.89251708984375,MSFT
2023-10-13,321.5274353027344,MSFT
2023-10-16,326.344482421875,MSFT
2023-10-17,325.7754821777344,MSFT
2023-10-18,323.8623962402344,MSFT
2023-10-19,325.0494689941406,MSFT
2023-10-20,320.48748779296875,MSFT
2023-10-23,323.0873107910156,MSFT
2023-10-24,324.27447509765625,MSFT
2023-10-25,334.2225646972656,MSFT
2023-10-26,321.6844177246094,MSFT
2023-10-27,323.5680847167969,MSFT
2023-10-30,330.9261169433594,MSFT
2023-10-31,331.7109375,MSFT
2023-11-01,339.5203857421875,MSFT
2023-11-02,341.7277526855469,MSFT
2023-11-03,346.1229553222656,MSFT
2023-11-06,349.7823181152344,MSFT
2023-11-07,353.7066955566406,MSFT
2023-11-08,356.32611083984375,MSFT
2023-11-09,353.8636474609375,MSFT
2023-11-10,362.67364501953125,MSFT
2023-11-13,359.74029541015625,MSFT
2023-11-14,363.2623291015625,MSFT
2023-11-15,363.4097595214844,MSFT
2023-11-16,369.7997131347656,MSFT
2023-11-17,363.58673095703125,MSFT
2023-11-20,371.0482177734375,MSFT
2023-11-21,366.752197265625,MSFT
2023-11-22,371.4513244628906,MSFT
2023-11-24,371.0383605957031,MSFT
2023-11-27,372.1983337402344,MSFT
2023-11-28,376.2191162109375,MSFT
2023-11-29,372.4342956542969,MSFT
2023-11-30,372.4933166503906,MSFT
2023-12-01,368.1678161621094,MSFT
2023-12-04,362.8887939453125,MSFT
2023-12-05,366.2115173339844,MSFT
2023-12-06,362.5544738769531,MSFT
2023-12-07,364.6680908203125,MSFT
2023-12-08,367.892578125,MSFT
2023-12-11,365.01220703125,MSFT
2023-12-12,368.0400085449219,MSFT
2023-12-13,368.03021240234375,MSFT
2023-12-14,359.73309326171875,MSFT
2023-12-15,364.4518127441406,MSFT
2023-12-18,366.33929443359375,MSFT
2023-12-19,366.93896484375,MSFT
2023-12-20,364.3436584472656,MSFT
2023-12-21,367.2142639160156,MSFT
2023-12-22,368.23663330078125,MSFT
2023-12-26,368.3153076171875,MSFT
2023-12-27,367.7352294921875,MSFT
2023-12-28,368.9247741699219,MSFT
2023-12-29,369.67193603515625,MSFT
2024-01-02,364.5894470214844,MSFT
2024-01-03,364.3240661621094,MSFT
2024-01-04,361.7091064453125,MSFT
2024-01-05,361.52227783203125,MSFT
2024-01-08,368.3448181152344,MSFT
2024-01-09,369.4261474609375,MSFT
2024-01-10,376.2879638671875,MSFT
2024-01-11,378.116455078125,MSFT
2024-01-12,381.8914489746094,MSFT
2024-01-16,383.6609191894531,MSFT
2024-01-17,382.87445068359375,MSFT
2024-01-18,387.1999816894531,MSFT
2024-01-19,391.918701171875,MSFT
2024-01-22,389.7953186035156,MSFT
2024-01-23,392.144775390625,MSFT
2024-01-24,395.7428283691406,MSFT
2024-01-25,398.013671875,MSFT
2024-01-26,397.0895690917969,MSFT
2024-01-29,402.78155517578125,MSFT
2024-01-30,401.6706848144531,MSFT
2024-01-31,390.84710693359375,MSFT
2024-02-01,396.942138671875,MSFT
2024-02-02,404.2561950683594,MSFT
2024-02-05,398.78045654296875,MSFT
2024-02-06,398.6231994628906,MSFT
2024-02-07,407.0382385253906,MSFT
2024-02-08,407.09716796875,MSFT
2024-02-09,413.42816162109375,MSFT
2024-02-12,408.22772216796875,MSFT
2024-02-13,399.4391174316406,MSFT
2024-02-14,403.2998352050781,MSFT
2024-02-15,400.4141540527344,MSFT
2024-02-16,397.951904296875,MSFT
2024-02-20,396.701171875,MSFT
2024-02-21,396.100341796875,MSFT
2024-02-22,405.42718505859375,MSFT
2024-02-23,404.1369934082031,MSFT
2024-02-26,401.37933349609375,MSFT
2024-02-27,401.3202819824219,MSFT
2024-02-28,401.556640625,MSFT
2024-02-29,407.38714599609375,MSFT
2024-03-01,409.21905517578125,MSFT
2024-03-04,408.6477966308594,MSFT
2024-03-05,396.5632629394531,MSFT
2024-03-06,396.0117492675781,MSFT
2024-03-07,402.95513916015625,MSFT
2024-03-08,400.079345703125,MSFT
2024-03-11,398.4049377441406,MSFT
2024-03-12,409.0023193359375,MSFT
2024-03-13,408.8251037597656,MSFT
2024-03-14,418.7921142578125,MSFT
2024-03-15,410.1251220703125,MSFT
2024-03-18,411.0115051269531,MSFT
2024-03-19,415.0396728515625,MSFT
2024-03-20,418.8019104003906,MSFT
2024-03-21,422.87939453125,MSFT
2024-03-22,422.25885009765625,MSFT
2024-03-25,416.4677734375,MSFT
2024-03-26,415.2760314941406,MSFT
2024-03-27,415.05938720703125,MSFT
2024-03-28,414.3600769042969,MSFT
2024-04-01,418.15191650390625,MSFT
2024-04-02,415.0692443847656,MSFT
2024-04-03,414.0942077636719,MSFT
2024-04-04,411.5631103515625,MSFT
2024-04-05,419.0875549316406,MSFT
2024-04-08,418.171630859375,MSFT
2024-04-09,419.8360290527344,MSFT
2024-04-10,416.86175537109375,MSFT
2024-04-11,421.46112060546875,MSFT
2024-04-12,415.52227783203125,MSFT
2024-04-15,407.38714599609375,MSFT
2024-04-16,408.3128967285156,MSFT
2024-04-17,405.61431884765625,MSFT
2024-04-18,398.1587829589844,MSFT
2024-04-19,393.086669921875,MSFT
2024-04-22,394.8988342285156,MSFT
2024-04-23,401.4089050292969,MSFT
2024-04-24,402.8763427734375,MSFT
2024-04-25,393.0078125,MSFT
2024-04-26,400.17779541015625,MSFT
2024-04-29,396.1693115234375,MSFT
2024-04-30,383.44464111328125,MSFT
2024-05-01,388.96978759765625,MSFT
2024-05-02,391.8260192871094,MSFT
2024-05-03,400.5126647949219,MSFT
2024-05-06,407.28863525390625,MSFT
2024-05-07,403.1521301269531,MSFT
2024-05-08,404.3339538574219,MSFT
2024-05-09,406.08709716796875,MSFT
2024-05-10,408.4704895019531,MSFT
2024-05-13,407.4659118652344,MSFT
2024-05-14,410.2629699707031,MSFT
2024-05-15,417.43597412109375,MSFT
2024-05-16,415.3739013671875,MSFT
2024-05-17,414.6042785644531,MSFT
2024-05-20,419.6658935546875,MSFT
2024-05-21,423.3164978027344,MSFT
2024-05-22,424.7767639160156,MSFT
2024-05-23,421.3037109375,MSFT
2024-05-24,424.42156982421875,MSFT
2024-05-28,424.5794677734375,MSFT
2024-05-29,423.44476318359375,MSFT
2024-05-30,409.1382141113281,MSFT
2024-05-31,409.5920715332031,MSFT
2024-06-03,408.0035095214844,MSFT
2024-06-04,410.51953125,MSFT
2024-06-05,418.3536682128906,MSFT
2024-06-06,418.8568115234375,MSFT
2024-06-07,418.19573974609375,MSFT
2024-06-10,422.162109375,MSFT
2024-06-11,426.90789794921875,MSFT
2024-06-12,435.1761779785156,MSFT
2024-06-13,435.689208984375,MSFT
2024-06-14,436.6660461425781,MSFT
2024-06-17,442.3886413574219,MSFT
2024-06-18,440.3857421875,MSFT
2024-06-20,439.7542724609375,MSFT
2024-06-21,443.7798156738281,MSFT
2024-06-24,441.697998046875,MSFT
2024-06-25,444.9342346191406,MSFT
2024-06-26,446.1280822753906,MSFT
2024-06-27,446.80889892578125,MSFT
2024-06-28,440.98760986328125,MSFT
2024-07-01,450.63714599609375,MSFT
2024-07-02,453.1531066894531,MSFT
2024-07-03,454.6231994628906,MSFT
2024-07-05,461.3226318359375,MSFT
2024-07-08,460.0202331542969,MSFT
2024-07-09,453.4096374511719,MSFT
2024-07-10,460.0301513671875,MSFT
2024-07-11,448.6342468261719,MSFT
2024-07-12,447.4995422363281,MSFT
2024-07-15,447.9040222167969,MSFT
2024-07-16,443.5232849121094,MSFT
2024-07-17,437.6033630371094,MSFT
2024-07-18,434.495361328125,MSFT
2024-07-19,431.27880859375,MSFT
2024-07-22,437.0310974121094,MSFT
2024-07-23,438.9156188964844,MSFT
2024-07-24,423.17840576171875,MSFT
2024-07-25,412.8184509277344,MSFT
2024-07-26,419.5968017578125,MSFT
2024-07-29,421.0373229980469,MSFT
2024-07-30,417.2781677246094,MSFT
2024-07-31,412.7691345214844,MSFT
2024-08-01,411.545654296875,MSFT
2024-08-02,403.0406188964844,MSFT
2024-08-05,389.87860107421875,MSFT
2024-08-06,394.2791442871094,MSFT
2024-08-07,393.1148681640625,MSFT
2024-08-08,397.31805419921875,MSFT
2024-08-09,400.60357666015625,MSFT
2024-08-12,401.3830261230469,MSFT
2024-08-13,408.4870300292969,MSFT
2024-08-14,411.29901123046875,MSFT
2024-08-15,416.1620788574219,MSFT
2024-08-16,413.6317138671875,MSFT
2024-08-19,416.6563415527344,MSFT
2024-08-20,419.8885192871094,MSFT
2024-08-21,419.2361755371094,MSFT
2024-08-22,410.7454833984375,MSFT
2024-08-23,411.9711608886719,MSFT
2024-08-26,408.70928955078125,MSFT
2024-08-27,409.05523681640625,MSFT
2024-08-28,405.8526916503906,MSFT
2024-08-29,408.3435363769531,MSFT
2024-08-30,412.3171081542969,MSFT
2024-09-03,404.7060852050781,MSFT
2024-09-04,404.17236328125,MSFT
2024-09-05,403.6682434082031,MSFT
2024-09-06,397.05560302734375,MSFT
2024-09-09,401.02911376953125,MSFT
2024-09-10,409.4111328125,MSFT
2024-09-11,418.1488952636719,MSFT
2024-09-12,422.0630798339844,MSFT
2024-09-13,425.6115417480469,MSFT
2024-09-16,426.3529052734375,MSFT
2024-09-17,430.1188659667969,MSFT
2024-09-18,425.82904052734375,MSFT
2024-09-19,433.6179504394531,MSFT
2024-09-20,430.23748779296875,MSFT
2024-09-23,428.4978332519531,MSFT
2024-09-24,424.2080078125,MSFT
2024-09-25,427.1139831542969,MSFT
2024-09-26,426.3232421875,MSFT
2024-09-27,423.0712890625,MSFT
2024-09-30,425.3249206542969,MSFT
2024-10-01,415.8260498046875,MSFT
2024-10-02,412.3072204589844,MSFT
2024-10-03,411.7240295410156,MSFT
2024-10-04,411.24957275390625,MSFT
2024-10-07,404.8049621582031,MSFT
2024-10-08,409.9151916503906,MSFT
2024-10-09,412.63336181640625,MSFT
2024-10-10,411.0320739746094,MSFT
2024-10-11,411.506591796875,MSFT
2024-10-14,414.2939453125,MSFT
2024-10-15,413.8985900878906,MSFT
2024-10-16,411.308837890625,MSFT
2024-10-17,411.90191650390625,MSFT
2024-10-18,413.3253173828125,MSFT
2024-10-21,413.9381408691406,MSFT
2024-10-22,422.56719970703125,MSFT
2024-10-23,419.6908264160156,MSFT
2024-10-24,419.8193664550781,MSFT
2024-10-25,423.1997985839844,MSFT
2024-10-28,421.6578369140625,MSFT
2024-10-29,426.9559020996094,MSFT
2024-10-30,427.5291442871094,MSFT
2024-10-31,401.6518859863281,MSFT
2024-11-01,405.6253356933594,MSFT
2024-11-04,403.7374267578125,MSFT
2024-11-05,406.7027282714844,MSFT
2024-11-06,415.3219299316406,MSFT
2024-11-07,420.5112609863281,MSFT
2024-11-08,417.6546630859375,MSFT
2024-11-11,413.17706298828125,MSFT
2024-11-12,418.13897705078125,MSFT
2024-11-13,420.283935546875,MSFT
2024-11-14,421.9543762207031,MSFT
2024-11-15,410.2018127441406,MSFT
2024-11-18,410.9530944824219,MSFT
2024-11-19,412.9595642089844,MSFT
2024-11-20,410.6861267089844,MSFT
2024-11-21,408.913330078125,MSFT
2024-11-22,413.0036926269531,MSFT
2024-11-25,414.7765808105469,MSFT
2024-11-26,423.888427734375,MSFT
2024-11-27,418.93634033203125,MSFT
2024-11-29,419.40185546875,MSFT
2024-12-02,426.84979248046875,MSFT
2024-12-03,427.0676574707031,MSFT
2024-12-04,433.2280578613281,MSFT
2024-12-05,438.37823486328125,MSFT
2024-12-06,439.3191223144531,MSFT
2024-12-09,441.7456359863281,MSFT
2024-12-10,439.0813903808594,MSFT
2024-12-11,444.68719482421875,MSFT
2024-12-12,445.2516784667969,MSFT
2024-12-13,442.9836120605469,MSFT
2024-12-16,447.2622375488281,MSFT
2024-12-17,450.1047668457031,MSFT
2024-12-18,433.1983642578125,MSFT
2024-12-19,432.841796875,MSFT
2024-12-20,432.41595458984375,MSFT
2024-12-23,431.078857421875,MSFT
2024-12-24,435.1197204589844,MSFT
2024-12-26,433.91143798828125,MSFT
2024-12-27,426.4040832519531,MSFT
2024-12-30,420.7586975097656,MSFT
2024-12-31,417.4606018066406,MSFT
2025-01-02,414.568603515625,MSFT
2025-01-03,419.29290771484375,MSFT
2025-01-06,423.7497863769531,MSFT
2025-01-07,418.3222961425781,MSFT
2025-01-08,420.49127197265625,MSFT
2025-01-10,414.9350280761719,MSFT
2025-01-13,413.1919250488281,MSFT
2025-01-14,411.6864929199219,MSFT
2025-01-15,422.2244873046875,MSFT
2025-01-16,420.5110778808594,MSFT
2025-01-17,424.9184875488281,MSFT
2025-01-21,424.3935546875,MSFT
2025-01-22,441.9239501953125,MSFT
2025-01-23,442.4289855957031,MSFT
2025-01-24,439.8044128417969,MSFT
2025-01-27,430.39544677734375,MSFT
2025-01-28,442.9143371582031,MSFT
2025-01-29,438.09100341796875,MSFT
2025-01-30,411.01300048828125,MSFT
2025-01-31,411.0823059082031,MSFT
2025-02-03,406.9820251464844,MSFT
2025-02-04,408.4181213378906,MSFT
2025-02-05,409.3292541503906,MSFT
2025-02-06,411.8350524902344,MSFT
2025-02-07,405.8232116699219,MSFT
2025-02-10,408.26953125,MSFT
2025-02-11,407.49700927734375,MSFT
2025-02-12,405.1200256347656,MSFT
2025-02-13,406.6056213378906,MSFT
2025-02-14,404.515869140625,MSFT
2025-02-18,405.7142639160156,MSFT
2025-02-19,410.7950744628906,MSFT
2025-02-20,412.9684753417969,MSFT
2025-02-21,405.108642578125,MSFT
2025-02-24,400.9306640625,MSFT
2025-02-25,394.876953125,MSFT
2025-02-26,396.69305419921875,MSFT
2025-02-27,389.5477600097656,MSFT
2025-02-28,393.9739074707031,MSFT
2025-03-03,385.5384521484375,MSFT
2025-03-04,385.6575622558594,MSFT
2025-03-05,397.9732666015625,MSFT
2025-03-06,393.8746643066406,MSFT
2025-03-07,390.32183837890625,MSFT
2025-03-10,377.2717590332031,MSFT
2025-03-11,377.5595397949219,MSFT
2025-03-12,380.3581237792969,MSFT
2025-03-13,375.8923034667969,MSFT
2025-03-14,385.60791015625,MSFT
2025-03-17,385.74688720703125,MSFT
2025-03-18,380.6062316894531,MSFT
2025-03-19,384.8735656738281,MSFT
2025-03-20,383.9009704589844,MSFT
2025-03-21,388.2874450683594,MSFT
2025-03-24,390.0935974121094,MSFT
2025-03-25,392.1578063964844,MSFT
2025-03-26,387.00726318359375,MSFT
2025-03-27,387.6125793457031,MSFT
2025-03-28,375.92205810546875,MSFT
2025-03-31,372.53802490234375,MSFT
2025-04-01,379.2863464355469,MSFT
2025-04-02,379.2367248535156,MSFT
2025-04-03,370.2752990722656,MSFT
2025-04-04,357.1061706542969,MSFT
2025-04-07,355.14117431640625,MSFT
2025-04-08,351.8662414550781,MSFT
2025-04-09,387.52325439453125,MSFT
2025-04-10,378.45269775390625,MSFT
2025-04-11,385.4988098144531,MSFT
2025-04-14,384.8636169433594,MSFT
2025-04-15,382.7994384765625,MSFT
2025-04-16,368.7867126464844,MSFT
2025-04-17,364.9858093261719,MSFT
2025-04-21,356.3916015625,MSFT
2025-04-22,364.0331115722656,MSFT
2025-04-23,371.5456237792969,MSFT
2025-04-24,384.3575134277344,MSFT
2025-04-25,388.8729553222656,MSFT
2025-04-28,388.18817138671875,MSFT
2025-04-29,391.0462951660156,MSFT
2025-04-30,392.2570495605469,MSFT
2025-05-01,422.1680603027344,MSFT
2025-05-02,431.9729919433594,MSFT
2025-05-05,432.8562316894531,MSFT
2025-05-06,430.0179443359375,MSFT
2025-05-07,430.05767822265625,MSFT
2025-05-08,434.8410339355469,MSFT
2025-05-09,435.39678955078125,MSFT
2025-05-12,445.8467712402344,MSFT
2025-05-13,445.72772216796875,MSFT
2025-05-14,449.4988098144531,MSFT
2025-05-15,450.512939453125,MSFT
2025-05-16,451.6463317871094,MSFT
2025-05-19,456.2197570800781,MSFT
2025-05-20,455.5238342285156,MSFT
2025-05-21,449.9561767578125,MSFT
2025-05-22,452.23291015625,MSFT
2025-05-23,447.5799560546875,MSFT
2025-05-27,458.0292663574219,MSFT
2025-05-28,454.7184753417969,MSFT
2025-05-29,456.0308837890625,MSFT
2025-05-30,457.701171875,MSFT
2025-06-02,459.3018798828125,MSFT
2025-06-03,460.29608154296875,MSFT
2025-06-04,461.1908874511719,MSFT
2025-06-05,464.9788818359375,MSFT
2025-06-06,467.6632995605469,MSFT
2025-06-09,470.0196228027344,MSFT
2025-06-10,468.2001953125,MSFT
2025-06-11,469.8903503417969,MSFT
2025-06-12,476.104248046875,MSFT
2025-06-13,472.2168273925781,MSFT
2025-06-16,476.37274169921875,MSFT
2025-06-17,475.2790832519531,MSFT
2025-06-18,477.4663391113281,MSFT
2025-06-20,474.6427307128906,MSFT
2025-06-23,483.1930847167969,MSFT
2025-06-24,487.2793273925781,MSFT
2025-06-25,489.4268798828125,MSFT
2025-06-26,494.57696533203125,MSFT
2025-06-27,493.07568359375,MSFT
2025-06-30,494.53717041015625,MSFT
2025-07-01,489.2080993652344,MSFT
2025-07-02,488.2536926269531,MSFT
2025-07-03,495.9589538574219,MSFT
2025-07-07,494.84539794921875,MSFT
2025-07-08,493.7517395019531,MSFT
2025-07-09,500.60198974609375,MSFT
2025-07-10,498.58367919921875,MSFT
2025-07-11,500.4130554199219,MSFT
2025-07-14,500.1147766113281,MSFT
2025-07-15,502.89862060546875,MSFT
2025-07-16,502.6997985839844,MSFT
2025-07-17,508.7446594238281,MSFT
2025-07-18,507.1041564941406,MSFT
2025-07-21,507.1141357421875,MSFT
2025-07-22,502.3517761230469,MSFT
2025-07-23,502.94830322265625,MSFT
2025-07-24,507.9294128417969,MSFT
2025-07-25,510.7430725097656,MSFT
2025-07-28,509.5400085449219,MSFT
2025-07-29,509.609619140625,MSFT
2025-07-30,510.2757568359375,MSFT
2025-07-31,530.4187622070312,MSFT
2025-08-01,521.0829467773438,MSFT
2025-08-04,532.5463256835938,MSFT
2025-08-05,524.7019653320312,MSFT
2025-08-06,521.908203125,MSFT
