Date,close,ticker
2020-03-11,22.600955963134766,VALE3.SA
2020-03-12,19.610797882080078,VALE3.SA
2020-03-13,23.799243927001953,VALE3.SA
2020-03-16,21.657865524291992,VALE3.SA
2020-03-17,23.028125762939453,VALE3.SA
2020-03-18,21.441511154174805,VALE3.SA
2020-03-19,20.193296432495117,VALE3.SA
2020-03-20,19.522031784057617,VALE3.SA
2020-03-23,18.91734504699707,VALE3.SA
2020-03-24,20.881202697753906,VALE3.SA
2020-03-25,22.661983489990234,VALE3.SA
2020-03-26,23.299957275390625,VALE3.SA
2020-03-27,22.245912551879883,VALE3.SA
2020-03-30,23.17236328125,VALE3.SA
2020-03-31,23.976768493652344,VALE3.SA
2020-04-01,24.05997657775879,VALE3.SA
2020-04-02,23.73267364501953,VALE3.SA
2020-04-03,22.467819213867188,VALE3.SA
2020-04-06,23.926841735839844,VALE3.SA
2020-04-07,24.287431716918945,VALE3.SA
2020-04-08,24.137645721435547,VALE3.SA
2020-04-09,24.01004981994629,VALE3.SA
2020-04-13,24.725698471069336,VALE3.SA
2020-04-14,24.703500747680664,VALE3.SA
2020-04-15,23.960119247436523,VALE3.SA
2020-04-16,23.72157859802246,VALE3.SA
2020-04-17,24.40947723388672,VALE3.SA
2020-04-20,23.555147171020508,VALE3.SA
2020-04-22,23.799243927001953,VALE3.SA
2020-04-23,24.137645721435547,VALE3.SA
2020-04-24,24.276329040527344,VALE3.SA
2020-04-27,24.714597702026367,VALE3.SA
2020-04-28,24.747882843017578,VALE3.SA
2020-04-29,25.92397689819336,VALE3.SA
2020-04-30,24.886573791503906,VALE3.SA
2020-05-04,24.370647430419922,VALE3.SA
2020-05-05,24.2430477142334,VALE3.SA
2020-05-06,24.592552185058594,VALE3.SA
2020-05-07,25.546735763549805,VALE3.SA
2020-05-08,27.100067138671875,VALE3.SA
2020-05-11,26.478734970092773,VALE3.SA
2020-05-12,26.328950881958008,VALE3.SA
2020-05-13,26.928096771240234,VALE3.SA
2020-05-14,26.678455352783203,VALE3.SA
2020-05-15,26.656259536743164,VALE3.SA
2020-05-18,28.437042236328125,VALE3.SA
2020-05-19,29.01399040222168,VALE3.SA
2020-05-20,29.12494659423828,VALE3.SA
2020-05-21,28.364925384521484,VALE3.SA
2020-05-22,27.88783836364746,VALE3.SA
2020-05-25,27.79351806640625,VALE3.SA
2020-05-26,27.29423713684082,VALE3.SA
2020-05-27,28.093090057373047,VALE3.SA
2020-05-28,27.78797149658203,VALE3.SA
2020-05-29,29.402326583862305,VALE3.SA
2020-06-01,29.635330200195312,VALE3.SA
2020-06-02,29.635330200195312,VALE3.SA
2020-06-03,29.768470764160156,VALE3.SA
2020-06-04,30.87799644470215,VALE3.SA
2020-06-05,30.295490264892578,VALE3.SA
2020-06-08,30.389801025390625,VALE3.SA
2020-06-09,30.506301879882812,VALE3.SA
2020-06-10,30.06804084777832,VALE3.SA
2020-06-12,29.624231338500977,VALE3.SA
2020-06-15,29.890512466430664,VALE3.SA
2020-06-16,30.728208541870117,VALE3.SA
2020-06-17,31.177562713623047,VALE3.SA
2020-06-18,31.160917282104492,VALE3.SA
2020-06-19,30.60616111755371,VALE3.SA
2020-06-22,30.511852264404297,VALE3.SA
2020-06-23,30.83915901184082,VALE3.SA
2020-06-24,30.728208541870117,VALE3.SA
2020-06-25,31.066614151000977,VALE3.SA
2020-06-26,30.85580825805664,VALE3.SA
2020-06-29,30.861352920532227,VALE3.SA
2020-06-30,31.022235870361328,VALE3.SA
2020-07-01,30.25665855407715,VALE3.SA
2020-07-02,30.783679962158203,VALE3.SA
2020-07-03,30.656085968017578,VALE3.SA
2020-07-06,31.38282585144043,VALE3.SA
2020-07-07,31.27187728881836,VALE3.SA
2020-07-08,31.798892974853516,VALE3.SA
2020-07-09,31.299612045288086,VALE3.SA
2020-07-10,31.6047306060791,VALE3.SA
2020-07-13,31.981962203979492,VALE3.SA
2020-07-14,34.22874450683594,VALE3.SA
2020-07-15,34.27867889404297,VALE3.SA
2020-07-16,33.35222244262695,VALE3.SA
2020-07-17,33.86260986328125,VALE3.SA
2020-07-20,33.729469299316406,VALE3.SA
2020-07-21,33.119224548339844,VALE3.SA
2020-07-22,32.864036560058594,VALE3.SA
2020-07-23,32.64767837524414,VALE3.SA
2020-07-24,32.50898361206055,VALE3.SA
2020-07-27,34.04567337036133,VALE3.SA
2020-07-28,33.474273681640625,VALE3.SA
2020-07-29,34.92219543457031,VALE3.SA
2020-07-30,33.990203857421875,VALE3.SA
2020-07-31,33.67953109741211,VALE3.SA
2020-08-03,33.429893493652344,VALE3.SA
2020-08-04,33.67398452758789,VALE3.SA
2020-08-05,34.500579833984375,VALE3.SA
2020-08-06,34.300865173339844,VALE3.SA
2020-08-07,33.53529739379883,VALE3.SA
2020-08-10,34.506126403808594,VALE3.SA
2020-08-11,33.44099044799805,VALE3.SA
2020-08-12,34.117801666259766,VALE3.SA
2020-08-13,33.47981643676758,VALE3.SA
2020-08-14,34.034576416015625,VALE3.SA
2020-08-17,34.52277374267578,VALE3.SA
2020-08-18,34.98322677612305,VALE3.SA
2020-08-19,34.61153030395508,VALE3.SA
2020-08-20,34.92219543457031,VALE3.SA
2020-08-21,34.506126403808594,VALE3.SA
2020-08-24,34.9277458190918,VALE3.SA
2020-08-25,34.18437194824219,VALE3.SA
2020-08-26,34.25648498535156,VALE3.SA
2020-08-27,33.723915100097656,VALE3.SA
2020-08-28,33.89589309692383,VALE3.SA
2020-08-31,33.108131408691406,VALE3.SA
2020-09-01,34.26203918457031,VALE3.SA
2020-09-02,34.017940521240234,VALE3.SA
2020-09-03,32.908416748046875,VALE3.SA
2020-09-04,33.557491302490234,VALE3.SA
2020-09-08,32.880680084228516,VALE3.SA
2020-09-09,33.28565216064453,VALE3.SA
2020-09-10,32.47015380859375,VALE3.SA
2020-09-11,34.36743927001953,VALE3.SA
2020-09-14,34.34524917602539,VALE3.SA
2020-09-15,34.7280387878418,VALE3.SA
2020-09-16,33.823768615722656,VALE3.SA
2020-09-17,34.43955993652344,VALE3.SA
2020-09-18,34.20655822753906,VALE3.SA
2020-09-21,33.28565216064453,VALE3.SA
2020-09-22,33.4113655090332,VALE3.SA
2020-09-23,34.156925201416016,VALE3.SA
2020-09-24,33.902618408203125,VALE3.SA
2020-09-25,34.24361038208008,VALE3.SA
2020-09-28,33.97197341918945,VALE3.SA
2020-09-29,33.72345733642578,VALE3.SA
2020-09-30,34.16270065307617,VALE3.SA
2020-10-01,34.018218994140625,VALE3.SA
2020-10-02,33.70611572265625,VALE3.SA
2020-10-05,34.440120697021484,VALE3.SA
2020-10-06,33.87950897216797,VALE3.SA
2020-10-07,34.775333404541016,VALE3.SA
2020-10-08,35.422637939453125,VALE3.SA
2020-10-09,35.60179901123047,VALE3.SA
2020-10-13,35.91389465332031,VALE3.SA
2020-10-14,36.41093063354492,VALE3.SA
2020-10-15,36.1046142578125,VALE3.SA
2020-10-16,35.971683502197266,VALE3.SA
2020-10-19,35.804080963134766,VALE3.SA
2020-10-20,35.74051284790039,VALE3.SA
2020-10-21,36.324241638183594,VALE3.SA
2020-10-22,36.46873092651367,VALE3.SA
2020-10-23,36.67101287841797,VALE3.SA
2020-10-26,36.12195587158203,VALE3.SA
2020-10-27,36.13929748535156,VALE3.SA
2020-10-28,34.82734298706055,VALE3.SA
2020-10-29,35.84454345703125,VALE3.SA
2020-10-30,34.99494552612305,VALE3.SA
2020-11-03,36.60744094848633,VALE3.SA
2020-11-04,35.59024429321289,VALE3.SA
2020-11-05,36.150856018066406,VALE3.SA
2020-11-06,36.5207405090332,VALE3.SA
2020-11-09,36.5207405090332,VALE3.SA
2020-11-10,36.5034065246582,VALE3.SA
2020-11-11,36.75770568847656,VALE3.SA
2020-11-12,36.220211029052734,VALE3.SA
2020-11-13,36.555419921875,VALE3.SA
2020-11-16,37.520599365234375,VALE3.SA
2020-11-17,38.70540237426758,VALE3.SA
2020-11-18,38.40485763549805,VALE3.SA
2020-11-19,39.13887023925781,VALE3.SA
2020-11-23,41.202152252197266,VALE3.SA
2020-11-24,43.23075866699219,VALE3.SA
2020-11-25,43.63532638549805,VALE3.SA
2020-11-26,44.25373840332031,VALE3.SA
2020-11-27,45.33449935913086,VALE3.SA
2020-11-30,45.0802001953125,VALE3.SA
2020-12-01,46.95854949951172,VALE3.SA
2020-12-02,46.14363098144531,VALE3.SA
2020-12-03,45.635032653808594,VALE3.SA
2020-12-04,47.380455017089844,VALE3.SA
2020-12-07,47.94105529785156,VALE3.SA
2020-12-08,47.91216278076172,VALE3.SA
2020-12-09,47.796573638916016,VALE3.SA
2020-12-10,49.125858306884766,VALE3.SA
2020-12-11,49.04494857788086,VALE3.SA
2020-12-14,48.28782653808594,VALE3.SA
2020-12-15,48.83688735961914,VALE3.SA
2020-12-16,49.830963134765625,VALE3.SA
2020-12-17,50.3973503112793,VALE3.SA
2020-12-18,50.74413299560547,VALE3.SA
2020-12-21,50.20085525512695,VALE3.SA
2020-12-22,50.24707794189453,VALE3.SA
2020-12-23,50.48981857299805,VALE3.SA
2020-12-28,50.46092224121094,VALE3.SA
2020-12-29,50.322227478027344,VALE3.SA
2020-12-30,50.541831970214844,VALE3.SA
2021-01-04,52.85942459106445,VALE3.SA
2021-01-05,53.74946212768555,VALE3.SA
2021-01-06,55.51222610473633,VALE3.SA
2021-01-07,59.1359748840332,VALE3.SA
2021-01-08,58.951026916503906,VALE3.SA
2021-01-11,58.93946838378906,VALE3.SA
2021-01-12,57.326988220214844,VALE3.SA
2021-01-13,55.610477447509766,VALE3.SA
2021-01-14,56.52363967895508,VALE3.SA
2021-01-15,54.067352294921875,VALE3.SA
2021-01-18,54.506587982177734,VALE3.SA
2021-01-19,54.362098693847656,VALE3.SA
2021-01-20,53.35647201538086,VALE3.SA
2021-01-21,53.95753479003906,VALE3.SA
2021-01-22,53.84772872924805,VALE3.SA
2021-01-26,53.02703094482422,VALE3.SA
2021-01-27,51.553260803222656,VALE3.SA
2021-01-28,52.6513671875,VALE3.SA
2021-01-29,50.83081817626953,VALE3.SA
2021-02-01,52.74961853027344,VALE3.SA
2021-02-02,50.66321563720703,VALE3.SA
2021-02-03,52.264129638671875,VALE3.SA
2021-02-04,51.605281829833984,VALE3.SA
2021-02-05,53.570308685302734,VALE3.SA
2021-02-08,54.33320236206055,VALE3.SA
2021-02-09,54.471920013427734,VALE3.SA
2021-02-10,54.731990814208984,VALE3.SA
2021-02-11,53.80727005004883,VALE3.SA
2021-02-12,54.26383972167969,VALE3.SA
2021-02-17,55.685604095458984,VALE3.SA
2021-02-18,56.292457580566406,VALE3.SA
2021-02-19,56.506309509277344,VALE3.SA
2021-02-22,55.1076545715332,VALE3.SA
2021-02-23,56.032379150390625,VALE3.SA
2021-02-24,56.5987663269043,VALE3.SA
2021-02-25,55.31572341918945,VALE3.SA
2021-02-26,54.62794876098633,VALE3.SA
2021-03-01,56.96865463256836,VALE3.SA
2021-03-02,58.719852447509766,VALE3.SA
2021-03-03,57.99742126464844,VALE3.SA
2021-03-04,57.13627624511719,VALE3.SA
2021-03-05,60.525634765625,VALE3.SA
2021-03-08,60.199466705322266,VALE3.SA
2021-03-09,59.59548568725586,VALE3.SA
2021-03-10,58.677425384521484,VALE3.SA
2021-03-11,60.21759796142578,VALE3.SA
2021-03-12,58.828426361083984,VALE3.SA
2021-03-15,58.47811508178711,VALE3.SA
2021-03-16,58.29087448120117,VALE3.SA
2021-03-17,59.13042068481445,VALE3.SA
2021-03-18,58.079490661621094,VALE3.SA
2021-03-19,57.24597930908203,VALE3.SA
2021-03-22,56.29772186279297,VALE3.SA
2021-03-23,54.999141693115234,VALE3.SA
2021-03-24,56.261478424072266,VALE3.SA
2021-03-25,55.83265686035156,VALE3.SA
2021-03-26,57.698970794677734,VALE3.SA
2021-03-29,59.178741455078125,VALE3.SA
2021-03-30,58.62910461425781,VALE3.SA
2021-03-31,59.172698974609375,VALE3.SA
2021-04-01,58.822383880615234,VALE3.SA
2021-04-05,62.44631576538086,VALE3.SA
2021-04-06,61.63697052001953,VALE3.SA
2021-04-07,63.15296936035156,VALE3.SA
2021-04-08,63.11674880981445,VALE3.SA
2021-04-09,62.21076965332031,VALE3.SA
2021-04-12,62.45235061645508,VALE3.SA
2021-04-13,62.56106948852539,VALE3.SA
2021-04-14,64.62671661376953,VALE3.SA
2021-04-15,65.3575439453125,VALE3.SA
2021-04-16,65.63536834716797,VALE3.SA
2021-04-19,65.06763458251953,VALE3.SA
2021-04-20,64.11935424804688,VALE3.SA
2021-04-22,64.16163635253906,VALE3.SA
2021-04-23,65.22465515136719,VALE3.SA
2021-04-26,65.5749740600586,VALE3.SA
2021-04-27,66.51116943359375,VALE3.SA
2021-04-28,67.59833526611328,VALE3.SA
2021-04-29,67.61643981933594,VALE3.SA
2021-04-30,65.84676361083984,VALE3.SA
2021-05-03,65.508544921875,VALE3.SA
2021-05-04,66.49906158447266,VALE3.SA
2021-05-05,66.86750793457031,VALE3.SA
2021-05-06,69.48882293701172,VALE3.SA
2021-05-07,69.73041534423828,VALE3.SA
2021-05-10,69.2713851928711,VALE3.SA
2021-05-11,71.70545196533203,VALE3.SA
2021-05-12,69.05394744873047,VALE3.SA
2021-05-13,67.9426040649414,VALE3.SA
2021-05-14,66.77690124511719,VALE3.SA
2021-05-17,68.52848052978516,VALE3.SA
2021-05-18,69.21701049804688,VALE3.SA
2021-05-19,67.79764556884766,VALE3.SA
2021-05-20,67.1091079711914,VALE3.SA
2021-05-21,66.07628631591797,VALE3.SA
2021-05-24,66.30579376220703,VALE3.SA
2021-05-25,64.65691375732422,VALE3.SA
2021-05-26,66.5594711303711,VALE3.SA
2021-05-27,67.03661346435547,VALE3.SA
2021-05-28,67.39901733398438,VALE3.SA
2021-05-31,69.32572937011719,VALE3.SA
2021-06-01,68.3714370727539,VALE3.SA
2021-06-02,69.33782196044922,VALE3.SA
2021-06-04,68.19022369384766,VALE3.SA
2021-06-07,67.5258560180664,VALE3.SA
2021-06-08,66.39035034179688,VALE3.SA
2021-06-09,67.76744842529297,VALE3.SA
2021-06-10,67.54398345947266,VALE3.SA
2021-06-11,69.05997467041016,VALE3.SA
2021-06-14,68.68550872802734,VALE3.SA
2021-06-15,67.34465026855469,VALE3.SA
2021-06-16,65.3212890625,VALE3.SA
2021-06-17,63.96232223510742,VALE3.SA
2021-06-18,65.88905334472656,VALE3.SA
2021-06-21,66.50511932373047,VALE3.SA
2021-06-22,67.28426361083984,VALE3.SA
2021-06-23,68.29290771484375,VALE3.SA
2021-06-24,68.3851089477539,VALE3.SA
2021-06-25,69.2289047241211,VALE3.SA
2021-06-28,68.1202621459961,VALE3.SA
2021-06-29,69.2966537475586,VALE3.SA
2021-06-30,69.75243377685547,VALE3.SA
2021-07-01,68.53907775878906,VALE3.SA
2021-07-02,69.95567321777344,VALE3.SA
2021-07-05,69.7031478881836,VALE3.SA
2021-07-06,70.07270812988281,VALE3.SA
2021-07-07,70.27596282958984,VALE3.SA
2021-07-08,70.00495147705078,VALE3.SA
2021-07-12,70.87339782714844,VALE3.SA
2021-07-13,71.2922134399414,VALE3.SA
2021-07-14,70.9041976928711,VALE3.SA
2021-07-15,71.12592315673828,VALE3.SA
2021-07-16,69.84483337402344,VALE3.SA
2021-07-19,69.08108520507812,VALE3.SA
2021-07-20,69.66004943847656,VALE3.SA
2021-07-21,70.46074676513672,VALE3.SA
2021-07-22,70.64551544189453,VALE3.SA
2021-07-23,70.28829193115234,VALE3.SA
2021-07-26,71.81575012207031,VALE3.SA
2021-07-27,70.32523345947266,VALE3.SA
2021-07-28,72.24689483642578,VALE3.SA
2021-07-29,71.18135833740234,VALE3.SA
2021-07-30,66.98697662353516,VALE3.SA
2021-08-02,67.09166717529297,VALE3.SA
2021-08-03,69.37672424316406,VALE3.SA
2021-08-04,69.30280303955078,VALE3.SA
2021-08-05,67.18408203125,VALE3.SA
2021-08-06,67.56593322753906,VALE3.SA
2021-08-09,67.14096069335938,VALE3.SA
2021-08-10,67.78766632080078,VALE3.SA
2021-08-11,67.30109405517578,VALE3.SA
2021-08-12,67.25796508789062,VALE3.SA
2021-08-13,66.70365142822266,VALE3.SA
2021-08-16,67.01160430908203,VALE3.SA
2021-08-17,65.90296173095703,VALE3.SA
2021-08-18,63.69182205200195,VALE3.SA
2021-08-19,60.05792999267578,VALE3.SA
2021-08-20,60.08256149291992,VALE3.SA
2021-08-23,59.25107192993164,VALE3.SA
2021-08-24,61.41293716430664,VALE3.SA
2021-08-25,61.283607482910156,VALE3.SA
2021-08-26,60.50138854980469,VALE3.SA
2021-08-27,62.016536712646484,VALE3.SA
2021-08-30,61.622352600097656,VALE3.SA
2021-08-31,60.778533935546875,VALE3.SA
2021-09-01,60.88324737548828,VALE3.SA
2021-09-02,60.692317962646484,VALE3.SA
2021-09-03,60.735435485839844,VALE3.SA
2021-09-06,59.7807731628418,VALE3.SA
2021-09-08,58.53661346435547,VALE3.SA
2021-09-09,58.32720184326172,VALE3.SA
2021-09-10,58.39495086669922,VALE3.SA
2021-09-13,58.364158630371094,VALE3.SA
2021-09-14,57.95148849487305,VALE3.SA
2021-09-15,56.504093170166016,VALE3.SA
2021-09-16,54.157447814941406,VALE3.SA
2021-09-17,53.061134338378906,VALE3.SA
2021-09-20,50.96701431274414,VALE3.SA
2021-09-21,51.810813903808594,VALE3.SA
2021-09-22,53.65241241455078,VALE3.SA
2021-09-23,53.65053176879883,VALE3.SA
2021-09-24,52.82105255126953,VALE3.SA
2021-09-27,53.57574462890625,VALE3.SA
2021-09-28,50.8901481628418,VALE3.SA
2021-09-29,51.536048889160156,VALE3.SA
2021-09-30,51.835201263427734,VALE3.SA
2021-10-01,51.808006286621094,VALE3.SA
2021-10-04,51.32528305053711,VALE3.SA
2021-10-05,50.958133697509766,VALE3.SA
2021-10-06,52.39271926879883,VALE3.SA
2021-10-07,53.95647048950195,VALE3.SA
2021-10-08,54.28962326049805,VALE3.SA
2021-10-11,55.49303436279297,VALE3.SA
2021-10-13,53.847686767578125,VALE3.SA
2021-10-14,53.847686767578125,VALE3.SA
2021-10-15,54.85393142700195,VALE3.SA
2021-10-18,54.33721160888672,VALE3.SA
2021-10-19,53.71171951293945,VALE3.SA
2021-10-20,52.12755584716797,VALE3.SA
2021-10-21,51.10091781616211,VALE3.SA
2021-10-22,51.726417541503906,VALE3.SA
2021-10-25,52.351932525634766,VALE3.SA
2021-10-26,51.794410705566406,VALE3.SA
2021-10-27,50.61819076538086,VALE3.SA
2021-10-28,50.1082649230957,VALE3.SA
2021-10-29,48.687286376953125,VALE3.SA
2021-11-01,49.17000961303711,VALE3.SA
2021-11-03,45.43739700317383,VALE3.SA
2021-11-04,44.92067337036133,VALE3.SA
2021-11-05,43.58807373046875,VALE3.SA
2021-11-08,45.96091079711914,VALE3.SA
2021-11-09,44.83228302001953,VALE3.SA
2021-11-10,44.66230773925781,VALE3.SA
2021-11-11,46.239662170410156,VALE3.SA
2021-11-12,46.43683624267578,VALE3.SA
2021-11-16,45.097442626953125,VALE3.SA
2021-11-17,44.193180084228516,VALE3.SA
2021-11-18,42.37786865234375,VALE3.SA
2021-11-19,43.5336799621582,VALE3.SA
2021-11-22,45.95410919189453,VALE3.SA
2021-11-23,47.164329528808594,VALE3.SA
2021-11-24,48.25895690917969,VALE3.SA
2021-11-25,47.9326057434082,VALE3.SA
2021-11-26,46.667999267578125,VALE3.SA
2021-11-29,47.25271224975586,VALE3.SA
2021-11-30,47.558650970458984,VALE3.SA
2021-12-01,47.74903869628906,VALE3.SA
2021-12-02,49.96548843383789,VALE3.SA
2021-12-03,48.86406707763672,VALE3.SA
2021-12-06,51.51564025878906,VALE3.SA
2021-12-07,51.896400451660156,VALE3.SA
2021-12-08,51.50885009765625,VALE3.SA
2021-12-09,51.11451721191406,VALE3.SA
2021-12-10,51.4340705871582,VALE3.SA
2021-12-13,52.93663787841797,VALE3.SA
2021-12-14,52.929832458496094,VALE3.SA
2021-12-15,52.63068389892578,VALE3.SA
2021-12-16,54.690773010253906,VALE3.SA
2021-12-17,53.827301025390625,VALE3.SA
2021-12-20,53.222190856933594,VALE3.SA
2021-12-21,54.622772216796875,VALE3.SA
2021-12-22,54.33721160888672,VALE3.SA
2021-12-23,53.81370544433594,VALE3.SA
2021-12-27,53.677703857421875,VALE3.SA
2021-12-28,52.385921478271484,VALE3.SA
2021-12-29,52.52189254760742,VALE3.SA
2021-12-30,53.00462341308594,VALE3.SA
2022-01-03,53.03181838989258,VALE3.SA
2022-01-04,52.406314849853516,VALE3.SA
2022-01-05,52.90263366699219,VALE3.SA
2022-01-06,53.97007369995117,VALE3.SA
2022-01-07,57.11119079589844,VALE3.SA
2022-01-10,56.4312858581543,VALE3.SA
2022-01-11,57.505531311035156,VALE3.SA
2022-01-12,58.131038665771484,VALE3.SA
2022-01-13,57.247161865234375,VALE3.SA
2022-01-14,57.580318450927734,VALE3.SA
2022-01-17,57.28115463256836,VALE3.SA
2022-01-18,58.68174362182617,VALE3.SA
2022-01-19,59.973548889160156,VALE3.SA
2022-01-20,58.95370864868164,VALE3.SA
2022-01-21,57.72990036010742,VALE3.SA
2022-01-24,57.02281188964844,VALE3.SA
2022-01-25,57.1519775390625,VALE3.SA
2022-01-26,57.315155029296875,VALE3.SA
2022-01-27,57.44434356689453,VALE3.SA
2022-01-28,56.880027770996094,VALE3.SA
2022-01-31,54.98311996459961,VALE3.SA
2022-02-01,58.00184631347656,VALE3.SA
2022-02-02,58.32820510864258,VALE3.SA
2022-02-03,58.301002502441406,VALE3.SA
2022-02-04,59.83076477050781,VALE3.SA
2022-02-07,61.278953552246094,VALE3.SA
2022-02-08,62.13561248779297,VALE3.SA
2022-02-09,62.14922332763672,VALE3.SA
2022-02-10,63.82175064086914,VALE3.SA
2022-02-11,62.52994918823242,VALE3.SA
2022-02-14,62.25798797607422,VALE3.SA
2022-02-15,60.4086799621582,VALE3.SA
2022-02-16,60.850608825683594,VALE3.SA
2022-02-17,58.233009338378906,VALE3.SA
2022-02-18,58.35540008544922,VALE3.SA
2022-02-21,58.40298843383789,VALE3.SA
2022-02-22,59.416038513183594,VALE3.SA
2022-02-23,58.79052734375,VALE3.SA
2022-02-24,59.51801681518555,VALE3.SA
2022-02-25,62.7407112121582,VALE3.SA
2022-03-02,67.75154876708984,VALE3.SA
2022-03-03,67.7855453491211,VALE3.SA
2022-03-04,69.32890319824219,VALE3.SA
2022-03-07,71.43656921386719,VALE3.SA
2022-03-08,68.30225372314453,VALE3.SA
2022-03-09,66.50135040283203,VALE3.SA
2022-03-10,68.6971206665039,VALE3.SA
2022-03-11,68.3370361328125,VALE3.SA
2022-03-14,64.67272186279297,VALE3.SA
2022-03-15,62.81584930419922,VALE3.SA
2022-03-16,64.34088134765625,VALE3.SA
2022-03-17,66.57901763916016,VALE3.SA
2022-03-18,67.84281158447266,VALE3.SA
2022-03-21,69.76322937011719,VALE3.SA
2022-03-22,68.202880859375,VALE3.SA
2022-03-23,68.09697723388672,VALE3.SA
2022-03-24,68.42176055908203,VALE3.SA
2022-03-25,67.2356185913086,VALE3.SA
2022-03-28,67.31327819824219,VALE3.SA
2022-03-29,66.73432922363281,VALE3.SA
2022-03-30,67.68748474121094,VALE3.SA
2022-03-31,67.49685668945312,VALE3.SA
2022-04-01,68.4570541381836,VALE3.SA
2022-04-04,69.14897155761719,VALE3.SA
2022-04-05,67.1509017944336,VALE3.SA
2022-04-06,68.16759490966797,VALE3.SA
2022-04-07,68.57709503173828,VALE3.SA
2022-04-08,67.17914581298828,VALE3.SA
2022-04-11,66.36719512939453,VALE3.SA
2022-04-12,65.92240142822266,VALE3.SA
2022-04-13,65.94358825683594,VALE3.SA
2022-04-14,65.0186767578125,VALE3.SA
2022-04-18,63.94550323486328,VALE3.SA
2022-04-19,61.905067443847656,VALE3.SA
2022-04-20,60.29530715942383,VALE3.SA
2022-04-22,56.800437927246094,VALE3.SA
2022-04-25,55.83318328857422,VALE3.SA
2022-04-26,55.07065200805664,VALE3.SA
2022-04-27,58.014808654785156,VALE3.SA
2022-04-28,59.44806671142578,VALE3.SA
2022-04-29,58.80558395385742,VALE3.SA
2022-05-02,58.544349670410156,VALE3.SA
2022-05-03,58.2478141784668,VALE3.SA
2022-05-04,57.760650634765625,VALE3.SA
2022-05-05,56.7157096862793,VALE3.SA
2022-05-06,56.31327819824219,VALE3.SA
2022-05-09,54.00455093383789,VALE3.SA
2022-05-10,53.33380889892578,VALE3.SA
2022-05-11,55.55781936645508,VALE3.SA
2022-05-12,55.000057220458984,VALE3.SA
2022-05-13,54.93650817871094,VALE3.SA
2022-05-16,56.58156967163086,VALE3.SA
2022-05-17,56.341522216796875,VALE3.SA
2022-05-18,54.91532897949219,VALE3.SA
2022-05-19,56.3768196105957,VALE3.SA
2022-05-20,57.372337341308594,VALE3.SA
2022-05-23,58.544349670410156,VALE3.SA
2022-05-24,59.335105895996094,VALE3.SA
2022-05-25,59.51866912841797,VALE3.SA
2022-05-26,59.483360290527344,VALE3.SA
2022-05-27,60.521244049072266,VALE3.SA
2022-05-30,61.1778564453125,VALE3.SA
2022-05-31,60.867191314697266,VALE3.SA
2022-06-01,62.300437927246094,VALE3.SA
2022-06-02,63.47245788574219,VALE3.SA
2022-06-03,62.455780029296875,VALE3.SA
2022-06-06,62.519309997558594,VALE3.SA
2022-06-07,63.98080062866211,VALE3.SA
2022-06-08,61.77798080444336,VALE3.SA
2022-06-09,59.68811798095703,VALE3.SA
2022-06-10,59.70224380493164,VALE3.SA
2022-06-13,57.81007766723633,VALE3.SA
2022-06-14,57.69710922241211,VALE3.SA
