Date,close,ticker
2020-06-16,85.30195617675781,AAPL
2020-06-17,85.18321990966797,AAPL
2020-06-18,85.21712493896484,AAPL
2020-06-19,84.73015594482422,AAPL
2020-06-22,86.94701385498047,AAPL
2020-06-23,88.80288696289062,AAPL
2020-06-24,87.2353286743164,AAPL
2020-06-25,88.39344024658203,AAPL
2020-06-26,85.67749786376953,AAPL
2020-06-29,87.65205383300781,AAPL
2020-06-30,88.38375091552734,AAPL
2020-07-01,88.216552734375,AAPL
2020-07-02,88.216552734375,AAPL
2020-07-06,90.57637786865234,AAPL
2020-07-07,90.29532623291016,AAPL
2020-07-08,92.39830780029297,AAPL
2020-07-09,92.79566192626953,AAPL
2020-07-10,92.95800018310547,AAPL
2020-07-13,92.5291519165039,AAPL
2020-07-14,94.06035614013672,AAPL
2020-07-15,94.7072525024414,AAPL
2020-07-16,93.54188537597656,AAPL
2020-07-17,93.35289764404297,AAPL
2020-07-20,95.32020568847656,AAPL
2020-07-21,94.00464630126953,AAPL
2020-07-22,94.26872253417969,AAPL
2020-07-23,89.97794342041016,AAPL
2020-07-24,89.75504302978516,AAPL
2020-07-27,91.88224792480469,AAPL
2020-07-28,90.37284851074219,AAPL
2020-07-29,92.10516357421875,AAPL
2020-07-30,93.21965789794922,AAPL
2020-07-31,102.97869873046875,AAPL
2020-08-03,105.57350158691406,AAPL
2020-08-04,106.27853393554688,AAPL
2020-08-05,106.66375732421875,AAPL
2020-08-06,110.38518524169922,AAPL
2020-08-07,107.87549591064453,AAPL
2020-08-10,109.44344329833984,AAPL
2020-08-11,106.18860626220703,AAPL
2020-08-12,109.71771240234375,AAPL
2020-08-13,111.65945434570312,AAPL
2020-08-14,111.5599365234375,AAPL
2020-08-17,111.26869201660156,AAPL
2020-08-18,112.19583892822266,AAPL
2020-08-19,112.33661651611328,AAPL
2020-08-20,114.82933044433594,AAPL
2020-08-21,120.74676513671875,AAPL
2020-08-24,122.19092559814453,AAPL
2020-08-25,121.1884994506836,AAPL
2020-08-26,122.83655548095703,AAPL
2020-08-27,121.3681411743164,AAPL
2020-08-28,121.17152404785156,AAPL
2020-08-31,125.28070831298828,AAPL
2020-09-01,130.27099609375,AAPL
2020-09-02,127.57192993164062,AAPL
2020-09-03,117.35842895507812,AAPL
2020-09-04,117.43610382080078,AAPL
2020-09-08,109.53324127197266,AAPL
2020-09-09,113.90215301513672,AAPL
2020-09-10,110.1837158203125,AAPL
2020-09-11,108.73713684082031,AAPL
2020-09-14,111.9992446899414,AAPL
2020-09-15,112.17401885986328,AAPL
2020-09-16,108.86337280273438,AAPL
2020-09-17,107.1255111694336,AAPL
2020-09-18,103.72744750976562,AAPL
2020-09-21,106.87307739257812,AAPL
2020-09-22,108.55268096923828,AAPL
2020-09-23,103.9992904663086,AAPL
2020-09-24,105.06726837158203,AAPL
2020-09-25,109.00896453857422,AAPL
2020-09-28,111.61090087890625,AAPL
2020-09-29,110.76625061035156,AAPL
2020-09-30,112.43614959716797,AAPL
2020-10-01,113.3875961303711,AAPL
2020-10-02,109.72740936279297,AAPL
2020-10-05,113.10602569580078,AAPL
2020-10-06,109.86334991455078,AAPL
2020-10-07,111.72742462158203,AAPL
2020-10-08,111.62059783935547,AAPL
2020-10-09,113.56233215332031,AAPL
2020-10-12,120.77590942382812,AAPL
2020-10-13,117.57203674316406,AAPL
2020-10-14,117.65941619873047,AAPL
2020-10-15,117.1933822631836,AAPL
2020-10-16,115.5526123046875,AAPL
2020-10-19,112.6011962890625,AAPL
2020-10-20,114.08662414550781,AAPL
2020-10-21,113.46526336669922,AAPL
2020-10-22,112.37788391113281,AAPL
2020-10-23,111.68859100341797,AAPL
2020-10-26,111.69828033447266,AAPL
2020-10-27,113.20311737060547,AAPL
2020-10-28,107.9604263305664,AAPL
2020-10-29,111.9604263305664,AAPL
2020-10-30,105.68861389160156,AAPL
2020-11-02,105.60122680664062,AAPL
2020-11-03,107.22260284423828,AAPL
2020-11-04,111.6011962890625,AAPL
2020-11-05,115.5623550415039,AAPL
2020-11-06,115.4310531616211,AAPL
2020-11-09,113.12611389160156,AAPL
2020-11-10,112.78571319580078,AAPL
2020-11-11,116.20907592773438,AAPL
2020-11-12,115.93677520751953,AAPL
2020-11-13,115.98539733886719,AAPL
2020-11-16,116.99681854248047,AAPL
2020-11-17,116.11181640625,AAPL
2020-11-18,114.78915405273438,AAPL
2020-11-19,115.38240051269531,AAPL
2020-11-20,114.11812591552734,AAPL
2020-11-23,110.72393035888672,AAPL
2020-11-24,112.00768280029297,AAPL
2020-11-25,112.84408569335938,AAPL
2020-11-27,113.38871002197266,AAPL
2020-11-30,115.78116607666016,AAPL
2020-12-01,119.35037994384766,AAPL
2020-12-02,119.70053100585938,AAPL
2020-12-03,119.56434631347656,AAPL
2020-12-04,118.89329528808594,AAPL
2020-12-07,120.35210418701172,AAPL
2020-12-08,120.96481323242188,AAPL
2020-12-09,118.4361801147461,AAPL
2020-12-10,119.8561019897461,AAPL
2020-12-11,119.04890441894531,AAPL
2020-12-14,118.4361801147461,AAPL
2020-12-15,124.36869049072266,AAPL
2020-12-16,124.30062866210938,AAPL
2020-12-17,125.16618347167969,AAPL
2020-12-18,123.18220520019531,AAPL
2020-12-21,124.7090835571289,AAPL
2020-12-22,128.2588653564453,AAPL
2020-12-23,127.3641357421875,AAPL
2020-12-24,128.34637451171875,AAPL
2020-12-28,132.9368438720703,AAPL
2020-12-29,131.166748046875,AAPL
2020-12-30,130.04835510253906,AAPL
2020-12-31,129.04664611816406,AAPL
2021-01-04,125.85672760009766,AAPL
2021-01-05,127.41280364990234,AAPL
2021-01-06,123.12385559082031,AAPL
2021-01-07,127.32524108886719,AAPL
2021-01-08,128.42417907714844,AAPL
2021-01-11,125.43852996826172,AAPL
2021-01-12,125.2634506225586,AAPL
2021-01-13,127.29601287841797,AAPL
2021-01-14,125.37042999267578,AAPL
2021-01-15,123.6490478515625,AAPL
2021-01-19,124.3200912475586,AAPL
2021-01-20,128.4047393798828,AAPL
2021-01-21,133.11184692382812,AAPL
2021-01-22,135.25146484375,AAPL
2021-01-25,138.99575805664062,AAPL
2021-01-26,139.22914123535156,AAPL
2021-01-27,138.1593780517578,AAPL
2021-01-28,133.32582092285156,AAPL
2021-01-29,128.336669921875,AAPL
2021-02-01,130.45681762695312,AAPL
2021-02-02,131.28350830078125,AAPL
2021-02-03,130.26229858398438,AAPL
2021-02-04,133.6175994873047,AAPL
2021-02-05,133.20364379882812,AAPL
2021-02-08,133.34974670410156,AAPL
2021-02-09,132.47311401367188,AAPL
2021-02-10,131.8692626953125,AAPL
2021-02-11,131.61602783203125,AAPL
2021-02-12,131.84976196289062,AAPL
2021-02-16,129.72645568847656,AAPL
2021-02-17,127.43759155273438,AAPL
2021-02-18,126.33697509765625,AAPL
2021-02-19,126.49282836914062,AAPL
2021-02-22,122.72344207763672,AAPL
2021-02-23,122.58708953857422,AAPL
2021-02-24,122.09033966064453,AAPL
2021-02-25,117.84371948242188,AAPL
2021-02-26,118.10669708251953,AAPL
2021-03-01,124.46688842773438,AAPL
2021-03-02,121.8663101196289,AAPL
2021-03-03,118.88592529296875,AAPL
2021-03-04,117.00608825683594,AAPL
2021-03-05,118.2625503540039,AAPL
2021-03-08,113.3341293334961,AAPL
2021-03-09,117.94110870361328,AAPL
2021-03-10,116.85997772216797,AAPL
2021-03-11,118.78850555419922,AAPL
2021-03-12,117.88268280029297,AAPL
2021-03-15,120.76570892333984,AAPL
2021-03-16,122.30461883544922,AAPL
2021-03-17,121.51570129394531,AAPL
2021-03-18,117.39568328857422,AAPL
2021-03-19,116.8697280883789,AAPL
2021-03-22,120.18132019042969,AAPL
2021-03-23,119.3534164428711,AAPL
2021-03-24,116.96712493896484,AAPL
2021-03-25,117.45411682128906,AAPL
2021-03-26,118.05799865722656,AAPL
2021-03-29,118.23332214355469,AAPL
2021-03-30,116.78208923339844,AAPL
2021-03-31,118.97355651855469,AAPL
2021-04-01,119.80145263671875,AAPL
2021-04-05,122.62604522705078,AAPL
2021-04-06,122.92798614501953,AAPL
2021-04-07,124.57404327392578,AAPL
2021-04-08,126.9700698852539,AAPL
2021-04-09,129.54144287109375,AAPL
2021-04-12,127.82719421386719,AAPL
2021-04-13,130.93418884277344,AAPL
2021-04-14,128.59664916992188,AAPL
2021-04-15,131.00241088867188,AAPL
2021-04-16,130.67124938964844,AAPL
2021-04-19,131.3335418701172,AAPL
2021-04-20,129.64854431152344,AAPL
2021-04-21,130.02842712402344,AAPL
2021-04-22,128.50897216796875,AAPL
2021-04-23,130.8270721435547,AAPL
2021-04-26,131.2166748046875,AAPL
2021-04-27,130.89529418945312,AAPL
2021-04-28,130.10633850097656,AAPL
2021-04-29,130.00888061523438,AAPL
2021-04-30,128.04147338867188,AAPL
2021-05-03,129.09336853027344,AAPL
2021-05-04,124.52532958984375,AAPL
2021-05-05,124.76884460449219,AAPL
2021-05-06,126.36616516113281,AAPL
2021-05-07,127.03938293457031,AAPL
2021-05-10,123.76119232177734,AAPL
2021-05-11,122.84408569335938,AAPL
2021-05-12,119.7805404663086,AAPL
2021-05-13,121.92697143554688,AAPL
2021-05-14,124.3465805053711,AAPL
2021-05-17,123.19532012939453,AAPL
2021-05-18,121.80989837646484,AAPL
2021-05-19,121.65380859375,AAPL
2021-05-20,124.20999908447266,AAPL
2021-05-21,122.37577819824219,AAPL
2021-05-24,124.00511932373047,AAPL
2021-05-25,123.80997467041016,AAPL
2021-05-26,123.76119232177734,AAPL
2021-05-27,122.22941589355469,AAPL
2021-05-28,121.57572937011719,AAPL
2021-06-01,121.25379180908203,AAPL
2021-06-02,122.01477813720703,AAPL
2021-06-03,120.53180694580078,AAPL
2021-06-04,122.82456970214844,AAPL
2021-06-07,122.83433532714844,AAPL
2021-06-08,123.65386962890625,AAPL
2021-06-09,124.03437042236328,AAPL
2021-06-10,123.03922271728516,AAPL
2021-06-11,124.24900817871094,AAPL
2021-06-14,127.30281066894531,AAPL
2021-06-15,126.4832992553711,AAPL
2021-06-16,126.9808578491211,AAPL
2021-06-17,128.58091735839844,AAPL
2021-06-18,127.2833023071289,AAPL
2021-06-21,129.07850646972656,AAPL
2021-06-22,130.71762084960938,AAPL
2021-06-23,130.44444274902344,AAPL
2021-06-24,130.16140747070312,AAPL
2021-06-25,129.8687744140625,AAPL
2021-06-28,131.4981231689453,AAPL
2021-06-29,133.01039123535156,AAPL
2021-06-30,133.62503051757812,AAPL
2021-07-01,133.92750549316406,AAPL
2021-07-02,136.552001953125,AAPL
2021-07-06,138.56178283691406,AAPL
2021-07-07,141.04971313476562,AAPL
2021-07-08,139.75210571289062,AAPL
2021-07-09,141.5765380859375,AAPL
2021-07-12,140.9813995361328,AAPL
2021-07-13,142.09365844726562,AAPL
2021-07-14,145.5181884765625,AAPL
2021-07-15,144.864501953125,AAPL
2021-07-16,142.8253936767578,AAPL
2021-07-19,138.98133850097656,AAPL
2021-07-20,142.5912628173828,AAPL
2021-07-21,141.85951232910156,AAPL
2021-07-22,143.22543334960938,AAPL
2021-07-23,144.9425506591797,AAPL
2021-07-26,145.36209106445312,AAPL
2021-07-27,143.19615173339844,AAPL
2021-07-28,141.44969177246094,AAPL
2021-07-29,142.09365844726562,AAPL
2021-07-30,142.3083038330078,AAPL
2021-08-02,141.97657775878906,AAPL
2021-08-03,143.7717742919922,AAPL
2021-08-04,143.3717498779297,AAPL
2021-08-05,143.4790496826172,AAPL
2021-08-06,142.79510498046875,AAPL
2021-08-09,142.7462615966797,AAPL
2021-08-10,142.2674560546875,AAPL
2021-08-11,142.5215301513672,AAPL
2021-08-12,145.48220825195312,AAPL
2021-08-13,145.68736267089844,AAPL
2021-08-16,147.66116333007812,AAPL
2021-08-17,146.7523956298828,AAPL
2021-08-18,143.0100860595703,AAPL
2021-08-19,143.34230041503906,AAPL
2021-08-20,144.7981719970703,AAPL
2021-08-23,146.2834014892578,AAPL
2021-08-24,146.19546508789062,AAPL
2021-08-25,144.96429443359375,AAPL
2021-08-26,144.16305541992188,AAPL
2021-08-27,145.19879150390625,AAPL
2021-08-30,149.61532592773438,AAPL
2021-08-31,148.3548583984375,AAPL
2021-09-01,149.01927185058594,AAPL
2021-09-02,150.13320922851562,AAPL
2021-09-03,150.76832580566406,AAPL
2021-09-07,153.10365295410156,AAPL
2021-09-08,151.55979919433594,AAPL
2021-09-09,150.5436248779297,AAPL
2021-09-10,145.56033325195312,AAPL
2021-09-13,146.12705993652344,AAPL
2021-09-14,144.7297821044922,AAPL
2021-09-15,145.61892700195312,AAPL
2021-09-16,145.3844451904297,AAPL
2021-09-17,142.71693420410156,AAPL
2021-09-20,139.66836547851562,AAPL
2021-09-21,140.14710998535156,AAPL
2021-09-22,142.51174926757812,AAPL
2021-09-23,143.4693145751953,AAPL
2021-09-24,143.55726623535156,AAPL
2021-09-27,142.0427703857422,AAPL
2021-09-28,138.6619110107422,AAPL
2021-09-29,139.5608673095703,AAPL
2021-09-30,138.26133728027344,AAPL
2021-10-01,139.385009765625,AAPL
2021-10-04,135.95533752441406,AAPL
2021-10-05,137.88026428222656,AAPL
2021-10-06,138.74984741210938,AAPL
2021-10-07,140.01036071777344,AAPL
2021-10-08,139.6292724609375,AAPL
2021-10-11,139.54136657714844,AAPL
2021-10-12,138.2710723876953,AAPL
2021-10-13,137.68484497070312,AAPL
2021-10-14,140.46957397460938,AAPL
2021-10-15,141.52484130859375,AAPL
2021-10-18,143.19569396972656,AAPL
2021-10-19,145.35513305664062,AAPL
2021-10-20,145.84371948242188,AAPL
2021-10-21,146.05865478515625,AAPL
2021-10-22,145.28671264648438,AAPL
2021-10-25,145.2378692626953,AAPL
2021-10-26,145.90234375,AAPL
2021-10-27,145.4430694580078,AAPL
2021-10-28,149.07797241210938,AAPL
2021-10-29,146.371337890625,AAPL
2021-11-01,145.550537109375,AAPL
2021-11-02,146.5863494873047,AAPL
2021-11-03,148.02264404296875,AAPL
2021-11-04,147.5048370361328,AAPL
2021-11-05,148.03323364257812,AAPL
2021-11-08,147.21121215820312,AAPL
2021-11-09,147.5732879638672,AAPL
2021-11-10,144.7453155517578,AAPL
2021-11-11,144.69638061523438,AAPL
2021-11-12,146.77090454101562,AAPL
2021-11-15,146.78070068359375,AAPL
2021-11-16,147.75918579101562,AAPL
2021-11-17,150.19580078125,AAPL
2021-11-18,154.48171997070312,AAPL
2021-11-19,157.104248046875,AAPL
2021-11-22,157.56411743164062,AAPL
2021-11-23,157.94577026367188,AAPL
2021-11-24,158.4644317626953,AAPL
2021-11-26,153.44451904296875,AAPL
2021-11-29,156.8009033203125,AAPL
2021-11-30,161.75230407714844,AAPL
2021-12-01,161.23370361328125,AAPL
2021-12-02,160.24533081054688,AAPL
2021-12-03,158.36654663085938,AAPL
2021-12-06,161.77186584472656,AAPL
2021-12-07,167.50613403320312,AAPL
2021-12-08,171.32241821289062,AAPL
2021-12-09,170.8135223388672,AAPL
2021-12-10,175.59861755371094,AAPL
2021-12-13,171.96826171875,AAPL
2021-12-14,170.5885009765625,AAPL
2021-12-15,175.45181274414062,AAPL
2021-12-16,168.56289672851562,AAPL
2021-12-17,167.4669647216797,AAPL
2021-12-20,166.10684204101562,AAPL
2021-12-21,169.27723693847656,AAPL
2021-12-22,171.87037658691406,AAPL
2021-12-23,172.4966278076172,AAPL
2021-12-27,176.45973205566406,AAPL
2021-12-28,175.44203186035156,AAPL
2021-12-29,175.53009033203125,AAPL
2021-12-30,174.37542724609375,AAPL
2021-12-31,173.7589874267578,AAPL
2022-01-03,178.1036376953125,AAPL
2022-01-04,175.84323120117188,AAPL
2022-01-05,171.1658172607422,AAPL
2022-01-06,168.3085174560547,AAPL
2022-01-07,168.47486877441406,AAPL
2022-01-10,168.4944305419922,AAPL
2022-01-11,171.32241821289062,AAPL
2022-01-12,171.7627410888672,AAPL
2022-01-13,168.4944305419922,AAPL
2022-01-14,169.35552978515625,AAPL
2022-01-18,166.15567016601562,AAPL
2022-01-19,162.66232299804688,AAPL
2022-01-20,160.97923278808594,AAPL
2022-01-21,158.92437744140625,AAPL
2022-01-24,158.15127563476562,AAPL
2022-01-25,156.3507537841797,AAPL
2022-01-26,156.26271057128906,AAPL
2022-01-27,155.8028106689453,AAPL
2022-01-28,166.6743621826172,AAPL
2022-01-31,171.0288543701172,AAPL
2022-02-01,170.8625030517578,AAPL
2022-02-02,172.06607055664062,AAPL
2022-02-03,169.18919372558594,AAPL
2022-02-04,168.90505981445312,AAPL
2022-02-07,168.18983459472656,AAPL
2022-02-08,171.29574584960938,AAPL
2022-02-09,172.7163848876953,AAPL
2022-02-10,168.6405029296875,AAPL
2022-02-11,165.23085021972656,AAPL
2022-02-14,165.46600341796875,AAPL
2022-02-15,169.29696655273438,AAPL
2022-02-16,169.0618438720703,AAPL
2022-02-17,165.46600341796875,AAPL
2022-02-18,163.91795349121094,AAPL
2022-02-22,160.99818420410156,AAPL
2022-02-23,156.8341064453125,AAPL
2022-02-24,159.45013427734375,AAPL
2022-02-25,161.51748657226562,AAPL
2022-02-28,161.78204345703125,AAPL
2022-03-01,159.9008331298828,AAPL
2022-03-02,163.1929168701172,AAPL
2022-03-03,162.86956787109375,AAPL
2022-03-04,159.8714599609375,AAPL
2022-03-07,156.0796661376953,AAPL
2022-03-08,154.2572784423828,AAPL
2022-03-09,159.65589904785156,AAPL
2022-03-10,155.31541442871094,AAPL
2022-03-11,151.60205078125,AAPL
2022-03-14,147.5751495361328,AAPL
2022-03-15,151.95477294921875,AAPL
2022-03-16,156.3638153076172,AAPL
2022-03-17,157.37301635742188,AAPL
2022-03-18,160.66506958007812,AAPL
2022-03-21,162.03675842285156,AAPL
2022-03-22,165.40724182128906,AAPL
2022-03-23,166.76910400390625,AAPL
2022-03-24,170.5511016845703,AAPL
2022-03-25,171.18795776367188,AAPL
2022-03-28,172.0501708984375,AAPL
2022-03-29,175.34230041503906,AAPL
2022-03-30,174.17630004882812,AAPL
2022-03-31,171.08018493652344,AAPL
2022-04-01,170.78622436523438,AAPL
2022-04-04,174.83274841308594,AAPL
2022-04-05,171.5210418701172,AAPL
2022-04-06,168.3563690185547,AAPL
2022-04-07,168.66014099121094,AAPL
2022-04-08,166.6515350341797,AAPL
2022-04-11,162.39927673339844,AAPL
2022-04-12,164.2706756591797,AAPL
2022-04-13,166.9552764892578,AAPL
2022-04-14,161.94857788085938,AAPL
2022-04-18,161.73301696777344,AAPL
2022-04-19,164.01589965820312,AAPL
2022-04-20,163.849365234375,AAPL
2022-04-21,163.05572509765625,AAPL
2022-04-22,158.5193328857422,AAPL
2022-04-25,159.58729553222656,AAPL
2022-04-26,153.63023376464844,AAPL
2022-04-27,153.40487670898438,AAPL
2022-04-28,160.33193969726562,AAPL
2022-04-29,154.46307373046875,AAPL
2022-05-02,154.7667694091797,AAPL
2022-05-03,156.25601196289062,AAPL
2022-05-04,162.663818359375,AAPL
2022-05-05,153.60081481933594,AAPL
2022-05-06,154.32688903808594,AAPL
2022-05-09,149.2049560546875,AAPL
2022-05-10,151.6089324951172,AAPL
2022-05-11,143.74932861328125,AAPL
2022-05-12,139.88330078125,AAPL
2022-05-13,144.34786987304688,AAPL
2022-05-16,142.8073272705078,AAPL
2022-05-17,146.4379119873047,AAPL
2022-05-18,138.1759796142578,AAPL
2022-05-19,134.77113342285156,AAPL
2022-05-20,135.0066375732422,AAPL
2022-05-23,140.4229736328125,AAPL
2022-05-24,137.72459411621094,AAPL
2022-05-25,137.881591796875,AAPL
2022-05-26,141.08041381835938,AAPL
2022-05-27,146.8303680419922,AAPL
2022-05-31,146.04539489746094,AAPL
2022-06-01,145.91786193847656,AAPL
2022-06-02,148.3708953857422,AAPL
2022-06-03,142.65036010742188,AAPL
2022-06-06,143.39608764648438,AAPL
2022-06-07,145.91786193847656,AAPL
2022-06-08,145.18191528320312,AAPL
2022-06-09,139.96180725097656,AAPL
2022-06-10,134.55526733398438,AAPL
2022-06-13,129.40380859375,AAPL
2022-06-14,130.26730346679688,AAPL
2022-06-15,132.88717651367188,AAPL
2022-06-16,127.61798095703125,AAPL
2022-06-17,129.08981323242188,AAPL
2022-06-21,133.3188934326172,AAPL
2022-06-22,132.80868530273438,AAPL
2022-06-23,135.67381286621094,AAPL
2022-06-24,139.0001983642578,AAPL
2022-06-27,139.0001983642578,AAPL
2022-06-28,134.8594512939453,AAPL
2022-06-29,136.61582946777344,AAPL
2022-06-30,134.15296936035156,AAPL
2022-07-01,136.32142639160156,AAPL
2022-07-05,138.90208435058594,AAPL
2022-07-06,140.23651123046875,AAPL
2022-07-07,143.6021270751953,AAPL
2022-07-08,144.27920532226562,AAPL
2022-07-11,142.14991760253906,AAPL
2022-07-12,143.121337890625,AAPL
2022-07-13,142.75830078125,AAPL
2022-07-14,145.68235778808594,AAPL
2022-07-15,147.35040283203125,AAPL
2022-07-18,144.30860900878906,AAPL
2022-07-19,148.16482543945312,AAPL
2022-07-20,150.16650390625,AAPL
2022-07-21,152.4331817626953,AAPL
2022-07-22,151.19680786132812,AAPL
2022-07-25,150.07821655273438,AAPL
2022-07-26,148.75357055664062,AAPL
2022-07-27,153.8461456298828,AAPL
2022-07-28,154.39561462402344,AAPL
2022-07-29,159.4586944580078,AAPL
2022-08-01,158.47747802734375,AAPL
2022-08-02,157.0056610107422,AAPL
2022-08-03,163.01077270507812,AAPL
2022-08-04,162.6967315673828,AAPL
2022-08-05,162.47079467773438,AAPL
2022-08-08,161.99916076660156,AAPL
2022-08-09,162.04827880859375,AAPL
2022-08-10,166.2930145263672,AAPL
2022-08-11,165.5561065673828,AAPL
2022-08-12,169.1032257080078,AAPL
2022-08-15,170.17425537109375,AAPL
2022-08-16,170.01705932617188,AAPL
2022-08-17,171.5105438232422,AAPL
2022-08-18,171.11752319335938,AAPL
2022-08-19,168.53334045410156,AAPL
2022-08-22,164.65211486816406,AAPL
2022-08-23,164.31802368164062,AAPL
2022-08-24,164.61280822753906,AAPL
2022-08-25,167.0692596435547,AAPL
2022-08-26,160.77090454101562,AAPL
2022-08-29,158.56991577148438,AAPL
2022-08-30,156.1428985595703,AAPL
2022-08-31,154.4823455810547,AAPL
2022-09-01,155.20945739746094,AAPL
2022-09-02,153.09686279296875,AAPL
2022-09-06,151.83917236328125,AAPL
2022-09-07,153.24427795410156,AAPL
2022-09-08,151.77041625976562,AAPL
2022-09-09,154.6297149658203,AAPL
2022-09-12,160.58419799804688,AAPL
2022-09-13,151.16119384765625,AAPL
2022-09-14,152.60557556152344,AAPL
2022-09-15,149.71678161621094,AAPL
2022-09-16,148.07586669921875,AAPL
2022-09-19,151.79002380371094,AAPL
2022-09-20,154.1678924560547,AAPL
2022-09-21,151.04327392578125,AAPL
2022-09-22,150.08035278320312,AAPL
2022-09-23,147.810546875,AAPL
2022-09-26,148.14463806152344,AAPL
2022-09-27,149.11740112304688,AAPL
2022-09-28,147.2308349609375,AAPL
2022-09-29,139.99899291992188,AAPL
2022-09-30,135.7935028076172,AAPL
2022-10-03,139.9695281982422,AAPL
2022-10-04,143.55596923828125,AAPL
2022-10-05,143.8507537841797,AAPL
2022-10-06,142.8976593017578,AAPL
2022-10-07,137.65060424804688,AAPL
2022-10-10,137.97486877441406,AAPL
2022-10-11,136.55995178222656,AAPL
