Date,close,ticker
2021-04-19,17.696149826049805,ITUB4.SA
2021-04-20,17.606157302856445,ITUB4.SA
2021-04-22,17.61257553100586,ITUB4.SA
2021-04-23,17.696149826049805,ITUB4.SA
2021-04-26,17.683284759521484,ITUB4.SA
2021-04-27,17.413312911987305,ITUB4.SA
2021-04-28,18.17112922668457,ITUB4.SA
2021-04-29,17.597843170166016,ITUB4.SA
2021-04-30,17.733121871948242,ITUB4.SA
2021-05-03,17.981243133544922,ITUB4.SA
2021-05-04,17.214309692382812,ITUB4.SA
2021-05-05,17.704118728637695,ITUB4.SA
2021-05-06,17.594552993774414,ITUB4.SA
2021-05-07,17.807239532470703,ITUB4.SA
2021-05-10,18.07147216796875,ITUB4.SA
2021-05-11,18.032812118530273,ITUB4.SA
2021-05-12,17.768571853637695,ITUB4.SA
2021-05-13,18.28415870666504,ITUB4.SA
2021-05-14,18.690183639526367,ITUB4.SA
2021-05-17,18.677297592163086,ITUB4.SA
2021-05-18,18.63862419128418,ITUB4.SA
2021-05-19,18.773969650268555,ITUB4.SA
2021-05-20,18.877086639404297,ITUB4.SA
2021-05-21,18.967317581176758,ITUB4.SA
2021-05-24,18.91575050354004,ITUB4.SA
2021-05-25,18.72126579284668,ITUB4.SA
2021-05-26,18.979501724243164,ITUB4.SA
2021-05-27,18.8181095123291,ITUB4.SA
2021-05-28,19.12797737121582,ITUB4.SA
2021-05-31,19.06987190246582,ITUB4.SA
2021-06-01,19.764209747314453,ITUB4.SA
2021-06-02,20.423015594482422,ITUB4.SA
2021-06-04,20.84930419921875,ITUB4.SA
2021-06-07,21.340181350708008,ITUB4.SA
2021-06-08,21.191619873046875,ITUB4.SA
2021-06-09,21.48227882385254,ITUB4.SA
2021-06-10,21.404767990112305,ITUB4.SA
2021-06-11,21.15286636352539,ITUB4.SA
2021-06-14,21.081829071044922,ITUB4.SA
2021-06-15,21.081829071044922,ITUB4.SA
2021-06-16,21.50165367126465,ITUB4.SA
2021-06-17,21.24974822998047,ITUB4.SA
2021-06-18,20.862224578857422,ITUB4.SA
2021-06-21,20.959108352661133,ITUB4.SA
2021-06-22,20.68782615661621,ITUB4.SA
2021-06-23,20.539274215698242,ITUB4.SA
2021-06-24,20.54572868347168,ITUB4.SA
2021-06-25,19.893383026123047,ITUB4.SA
2021-06-28,19.667333602905273,ITUB4.SA
2021-06-29,19.47355842590332,ITUB4.SA
2021-06-30,19.24748992919922,ITUB4.SA
2021-07-01,19.18610954284668,ITUB4.SA
2021-07-02,19.39289665222168,ITUB4.SA
2021-07-05,19.127944946289062,ITUB4.SA
2021-07-06,19.09563446044922,ITUB4.SA
2021-07-07,19.179641723632812,ITUB4.SA
2021-07-08,18.9276180267334,ITUB4.SA
2021-07-12,19.18610954284668,ITUB4.SA
2021-07-13,19.30242347717285,ITUB4.SA
2021-07-14,19.328269958496094,ITUB4.SA
2021-07-15,19.09563446044922,ITUB4.SA
2021-07-16,18.78545570373535,ITUB4.SA
2021-07-19,18.67559242248535,ITUB4.SA
2021-07-20,18.92115592956543,ITUB4.SA
2021-07-21,18.99871253967285,ITUB4.SA
2021-07-22,18.80484390258789,ITUB4.SA
2021-07-23,18.75313949584961,ITUB4.SA
2021-07-26,19.082706451416016,ITUB4.SA
2021-07-27,19.27011489868164,ITUB4.SA
2021-07-28,19.89694595336914,ITUB4.SA
2021-07-29,19.793546676635742,ITUB4.SA
2021-07-30,19.580289840698242,ITUB4.SA
2021-08-02,19.69991111755371,ITUB4.SA
2021-08-03,19.89386558532715,ITUB4.SA
2021-08-04,19.337839126586914,ITUB4.SA
2021-08-05,19.396032333374023,ITUB4.SA
2021-08-06,19.939125061035156,ITUB4.SA
2021-08-09,20.171873092651367,ITUB4.SA
2021-08-10,19.790428161621094,ITUB4.SA
2021-08-11,20.01024055480957,ITUB4.SA
2021-08-12,19.6352481842041,ITUB4.SA
2021-08-13,19.900331497192383,ITUB4.SA
2021-08-16,19.6822452545166,ITUB4.SA
2021-08-17,19.61089324951172,ITUB4.SA
2021-08-18,19.649822235107422,ITUB4.SA
2021-08-19,19.396820068359375,ITUB4.SA
2021-08-20,19.325456619262695,ITUB4.SA
2021-08-23,19.533050537109375,ITUB4.SA
2021-08-24,20.07796859741211,ITUB4.SA
2021-08-25,20.10392951965332,ITUB4.SA
2021-08-26,19.61738395690918,ITUB4.SA
2021-08-27,19.954721450805664,ITUB4.SA
2021-08-30,19.811994552612305,ITUB4.SA
2021-08-31,20.071495056152344,ITUB4.SA
2021-09-01,20.15911102294922,ITUB4.SA
2021-09-02,19.432186126708984,ITUB4.SA
2021-09-03,19.321849822998047,ITUB4.SA
2021-09-06,19.56848907470703,ITUB4.SA
2021-09-08,18.64035987854004,ITUB4.SA
2021-09-09,18.887001037597656,ITUB4.SA
2021-09-10,18.69877052307129,ITUB4.SA
2021-09-13,18.93242645263672,ITUB4.SA
2021-09-14,18.815603256225586,ITUB4.SA
2021-09-15,18.51055145263672,ITUB4.SA
2021-09-16,18.497573852539062,ITUB4.SA
2021-09-17,18.05622673034668,ITUB4.SA
2021-09-20,17.647340774536133,ITUB4.SA
2021-09-21,17.601896286010742,ITUB4.SA
2021-09-22,18.01080322265625,ITUB4.SA
2021-09-23,18.633872985839844,ITUB4.SA
2021-09-24,18.374250411987305,ITUB4.SA
2021-09-27,18.85455322265625,ITUB4.SA
2021-09-28,18.426193237304688,ITUB4.SA
2021-09-29,18.757183074951172,ITUB4.SA
2021-09-30,18.77665901184082,ITUB4.SA
2021-10-01,19.266935348510742,ITUB4.SA
2021-10-04,15.805769920349121,ITUB4.SA
2021-10-05,16.188905715942383,ITUB4.SA
2021-10-06,16.240856170654297,ITUB4.SA
2021-10-07,15.89668083190918,ITUB4.SA
2021-10-08,16.013574600219727,ITUB4.SA
2021-10-11,15.73433780670166,ITUB4.SA
2021-10-13,15.753819465637207,ITUB4.SA
2021-10-14,15.675897598266602,ITUB4.SA
2021-10-15,16.078516006469727,ITUB4.SA
2021-10-18,16.188905715942383,ITUB4.SA
2021-10-19,15.805769920349121,ITUB4.SA
2021-10-20,16.227863311767578,ITUB4.SA
2021-10-21,15.89668083190918,ITUB4.SA
2021-10-22,15.286273002624512,ITUB4.SA
2021-10-25,15.584985733032227,ITUB4.SA
2021-10-26,15.416149139404297,ITUB4.SA
2021-10-27,15.533028602600098,ITUB4.SA
2021-10-28,15.50055980682373,ITUB4.SA
2021-10-29,15.136916160583496,ITUB4.SA
2021-11-01,15.739762306213379,ITUB4.SA
2021-11-03,15.889239311218262,ITUB4.SA
2021-11-04,15.050915718078613,ITUB4.SA
2021-11-05,14.868943214416504,ITUB4.SA
2021-11-08,14.790956497192383,ITUB4.SA
2021-11-09,14.641486167907715,ITUB4.SA
2021-11-10,15.011914253234863,ITUB4.SA
2021-11-11,14.979416847229004,ITUB4.SA
2021-11-12,14.946929931640625,ITUB4.SA
2021-11-16,14.790956497192383,ITUB4.SA
2021-11-17,14.849444389343262,ITUB4.SA
2021-11-18,14.602499961853027,ITUB4.SA
2021-11-19,14.479028701782227,ITUB4.SA
2021-11-22,14.514900207519531,ITUB4.SA
2021-11-23,14.758235931396484,ITUB4.SA
2021-11-24,15.152841567993164,ITUB4.SA
2021-11-25,15.290966033935547,ITUB4.SA
2021-11-26,15.001581192016602,ITUB4.SA
2021-11-29,14.90292739868164,ITUB4.SA
2021-11-30,14.718780517578125,ITUB4.SA
2021-12-01,14.625088691711426,ITUB4.SA
2021-12-02,15.177971839904785,ITUB4.SA
2021-12-03,15.125322341918945,ITUB4.SA
2021-12-06,15.303031921386719,ITUB4.SA
2021-12-07,15.112147331237793,ITUB4.SA
2021-12-08,14.967344284057617,ITUB4.SA
2021-12-09,14.565845489501953,ITUB4.SA
2021-12-10,14.585594177246094,ITUB4.SA
2021-12-13,14.197258949279785,ITUB4.SA
2021-12-14,14.335482597351074,ITUB4.SA
2021-12-15,14.289406776428223,ITUB4.SA
2021-12-16,14.434209823608398,ITUB4.SA
2021-12-17,14.118271827697754,ITUB4.SA
2021-12-20,13.901076316833496,ITUB4.SA
2021-12-21,13.920816421508789,ITUB4.SA
2021-12-22,13.97347640991211,ITUB4.SA
2021-12-23,14.045870780944824,ITUB4.SA
2021-12-27,14.190679550170898,ITUB4.SA
2021-12-28,14.138020515441895,ITUB4.SA
2021-12-29,14.019545555114746,ITUB4.SA
2021-12-30,13.789179801940918,ITUB4.SA
2022-01-03,14.169702529907227,ITUB4.SA
2022-01-04,14.57154655456543,ITUB4.SA
2022-01-05,14.294870376586914,ITUB4.SA
2022-01-06,14.584711074829102,ITUB4.SA
2022-01-07,14.907503128051758,ITUB4.SA
2022-01-10,15.0458402633667,ITUB4.SA
2022-01-11,15.381799697875977,ITUB4.SA
2022-01-12,15.31593132019043,ITUB4.SA
2022-01-13,15.599197387695312,ITUB4.SA
2022-01-14,15.480616569519043,ITUB4.SA
2022-01-17,15.480616569519043,ITUB4.SA
2022-01-18,15.572835922241211,ITUB4.SA
2022-01-19,15.467446327209473,ITUB4.SA
2022-01-20,15.342281341552734,ITUB4.SA
2022-01-21,15.348865509033203,ITUB4.SA
2022-01-24,15.329100608825684,ITUB4.SA
2022-01-25,15.882453918457031,ITUB4.SA
2022-01-26,16.05373191833496,ITUB4.SA
2022-01-27,16.13277816772461,ITUB4.SA
2022-01-28,16.33041000366211,ITUB4.SA
2022-01-31,16.686124801635742,ITUB4.SA
2022-02-01,16.803239822387695,ITUB4.SA
2022-02-02,16.53955078125,ITUB4.SA
2022-02-03,16.73072052001953,ITUB4.SA
2022-02-04,16.783466339111328,ITUB4.SA
2022-02-07,16.691171646118164,ITUB4.SA
2022-02-08,16.875747680664062,ITUB4.SA
2022-02-09,16.203357696533203,ITUB4.SA
2022-02-10,16.51317596435547,ITUB4.SA
2022-02-11,17.48882293701172,ITUB4.SA
2022-02-14,17.449270248413086,ITUB4.SA
2022-02-15,17.614059448242188,ITUB4.SA
2022-02-16,17.429481506347656,ITUB4.SA
2022-02-17,17.18557357788086,ITUB4.SA
2022-02-18,17.25149917602539,ITUB4.SA
2022-02-21,16.829599380493164,ITUB4.SA
2022-02-22,16.98370933532715,ITUB4.SA
2022-02-23,16.746274948120117,ITUB4.SA
2022-02-24,16.462669372558594,ITUB4.SA
2022-02-25,16.799041748046875,ITUB4.SA
2022-03-02,16.520282745361328,ITUB4.SA
2022-03-03,16.533477783203125,ITUB4.SA
2022-03-04,16.282672882080078,ITUB4.SA
2022-03-07,15.93285846710205,ITUB4.SA
2022-03-08,15.781061172485352,ITUB4.SA
2022-03-09,16.566484451293945,ITUB4.SA
2022-03-10,16.579681396484375,ITUB4.SA
2022-03-11,16.394872665405273,ITUB4.SA
2022-03-14,16.625892639160156,ITUB4.SA
2022-03-15,16.566484451293945,ITUB4.SA
2022-03-16,16.889890670776367,ITUB4.SA
2022-03-17,17.259504318237305,ITUB4.SA
2022-03-18,17.384906768798828,ITUB4.SA
2022-03-21,17.813919067382812,ITUB4.SA
2022-03-22,18.058122634887695,ITUB4.SA
2022-03-23,17.978923797607422,ITUB4.SA
2022-03-24,18.09772491455078,ITUB4.SA
2022-03-25,18.130725860595703,ITUB4.SA
2022-03-28,18.117528915405273,ITUB4.SA
2022-03-29,18.328737258911133,ITUB4.SA
2022-03-30,18.368330001831055,ITUB4.SA
2022-03-31,18.137327194213867,ITUB4.SA
2022-04-01,18.188613891601562,ITUB4.SA
2022-04-04,18.02349853515625,ITUB4.SA
2022-04-05,17.660259246826172,ITUB4.SA
2022-04-06,17.653654098510742,ITUB4.SA
2022-04-07,17.64044189453125,ITUB4.SA
2022-04-08,17.607419967651367,ITUB4.SA
2022-04-11,17.541379928588867,ITUB4.SA
2022-04-12,17.230968475341797,ITUB4.SA
2022-04-13,17.277198791503906,ITUB4.SA
2022-04-14,17.389474868774414,ITUB4.SA
2022-04-18,17.488536834716797,ITUB4.SA
2022-04-19,17.178131103515625,ITUB4.SA
2022-04-20,17.290401458740234,ITUB4.SA
2022-04-22,16.953580856323242,ITUB4.SA
2022-04-25,16.887529373168945,ITUB4.SA
2022-04-26,16.31295394897461,ITUB4.SA
2022-04-27,16.180864334106445,ITUB4.SA
2022-04-28,16.048782348632812,ITUB4.SA
2022-04-29,15.76478099822998,ITUB4.SA
2022-05-02,15.697135925292969,ITUB4.SA
2022-05-03,15.776449203491211,ITUB4.SA
2022-05-04,15.756623268127441,ITUB4.SA
2022-05-05,15.393108367919922,ITUB4.SA
2022-05-06,15.723577499389648,ITUB4.SA
2022-05-09,15.498855590820312,ITUB4.SA
